"attraction_id","rating","review","review_date","user"
"1146","5.0","Best attraction in Mont Tremblant. This was an amazing experience. The tour is about 3-3.5 hours and you have experienced and very friendly guides that go at your pace. The views of the mountains, national park and village are spectacular. So much fun. Would love to do it all over...","July 9, 2017","fred_k"
"1146","5.0","Fantastic Activity!. We recently went ziplining here as a group and had an amazing time. The views are stunning, and the long runs are thrilling. Even on a cloudy day, it was great. The sensation of speeding through a cloud was awesome. The hiking portions were great...","June 28, 2017","yazzy13"
"1146","5.0","Not for the faint hearted. My whole family ( children 11 & 15, 70 year old mother, my wife and I), started our stay in the Tremblant resort area with the Ziptrek tour.\nI know four of us were pretty nervous when we got to the top of the first...","June 17, 2017","wayne_m"
"1146","5.0","Flying down the Mountain. We had a wonderful time. The tour guides provided interesting information and took a lot of care and pride in making sure that every guest had a great experience. I would highly recommend this experience in Tremblant. We ski every winter, hike every summer, and...","June 5, 2017","amy_c"
"1146","5.0","My favourite Ziplining experience. Despite what I paid for this, knowing I am a student who doesn't earn a lot of money, this experience was worth it and I would definitely do it again.\nI went there in the summer but it was chilly and rainy, so they gave...","April 20, 2017","raghda_g"
"1146","5.0","The Best Experience Ever!!!. My family and I spend a few days last summer in Mont Tramblant and Ziptrek seemed like an interesting attraction. When we booked Ziptrek I thought it was kind of expensive, because I paid almost 100 Canadian Dollars per person. Well it turn out to...","March 29, 2017","echerem2013"
"1146","5.0","Great Zip Line Experience. To begin, Mont Tremblant and the surrounding mountains are beautiful. The Zip Lines are amazing. A couple of the lines are so long that you can barely see the other end from where you start. Very professional operation and I felt safe during the whole...","January 8, 2017","travelingsoccerloon"
"1146","5.0","Highlight of the holiday. We travelled to Tremblant especially to do the Ziptrek Tour as a family of four. Our tour leaders were fantastic Jeff, Vincent and Catherine and made the trip truly memorable with their enthusiasm and professionalism throughout. Would highly recommend and this come from a person...","September 13, 2016","mboyce68"
"1146","5.0","Very exciting and fun experience!. As I live in Mont-Tremblant, I have done this activity many times and I enjoyed it as much each time. I have tried it in the sun, rain, or fog and it is always fun no matter what the weather is like as long as...","September 12, 2016","nathalie_g"
"1146","5.0","OMG - I am going to do this!!!!!!!!. This group was the best to work with. Our Guides made us feel safe, we learned some things about the area and most of made our trip fantastic. They communicated everything to us so we understood what would happen. I was freaked out and this...","September 12, 2016","amyg717"
"1146","5.0","Fantastic Family Adventure. Our family of four, including our 2 sons ages 9 and 15, enjoyed our first ziplining experience of our lives at Ziptrek Mont Tremblant. What a memorable and really incredible experience. We rented a GoPro at Ziptrek and purchased the memory card. My husband and...","September 9, 2016","dawnm2856"
"1146","5.0","Wicked Awesome from A-Z. The entire experience was amazing, fantastic way to spend an afternoon. The staff from beginning to end were terrific and our guides were A+. With us was my 67 yr old father who had some minor difficulties on the 2nd hike between lines. Special shout...","September 5, 2016","brett403"
"1146","5.0","An Incredible Ride!!. Took this tour last week with two friends. Can't say enough about what a great experience it was. The booking process was easy, the counter staff at the Zip Trek office took great care of us. Our guides Luc and Marlon were incredible, they made...","September 1, 2016","wingerbinger"
"1146","5.0","Thrilling!!!. Booked the tour and absolutely enjoyed it. Went zip lining with my best friend and had an amazing time. There were 2 guides, English and French speaking. Definitely worth the money and about 3 hours of fun!!!","August 30, 2016","smilesrdh2002"
"1146","5.0","Awesome afternoon Zip Lining Mont Tremblant!. This was my first experience zip lining and it was awesome! We chose the 5 line tour which starts at the summit. It's a three-hour adventure and we enjoyed every minute of it. We had two fabulous guides, Phil and Audrey Ann. They were knowledgeable...","August 30, 2016","bob_v"
"1146","5.0","World-class ziplining. We have ziplined in a variety of locations and this was one of the best experiences we've had. Excellent staff, safe and exhilarating lines and all in a beautiful setting. You start with a sign-in process and harness fitting, then take the Tremblant gondola to...","August 24, 2016","david_s"
"1146","5.0","exciting adventure for our family. Spent the morning zip lining with my husband and two daughters (12 and 9 years).\nThis will be an adventure that we will talk about for a long time. We laughed, screamed, and took great video with the go pro provided. Rental was free but...","August 22, 2016","lmc380"
"1146","5.0","Ditto what everyone else says. Incredible. So much fun. Our 11 and 8 year old kids loved it. If kids are under 75 pounds, they have to ride tandem with one of the guides for the 2nd, 3rd, and 4th ziplines (because they won't make it all the way to...","August 17, 2016","fisherstuart"
"1146","5.0","Tied with Whistler as some of best zip-lining in the world. First of all, this place had free jackets and ski masks, which Whistler did not have and are critical for zipping at this world class level (the goggles because it's windy and the jacket because we were in the clouds today, which was INCREDIBLE). Second,...","August 14, 2016","kbbostonboston"
"1146","5.0","A must do whilst in Mont Tremblant !!!. A real must do whilst in Mont Tremblant !! i have done alot of different activities whilst staying in the resort and this is by far my favourite !! Wow what an amazing day I was bit scared at first but staff are so attentive,...","August 12, 2016","87tamarap"
"1146","5.0","Visiting Tremblant and not do this is just a missed opportunity. We were with 2 families, 7 people in total, 4 parents and 3 boys 12-15. The ziptrek had everything: excitement, overcoming fears, a little educational, a lot of fun.\nOur guides were Martin and Leo and they are just excellent, funny, patient.\nThe ziplining was...","August 11, 2016","richard_g"
"1146","5.0","Awesome experience . We had an amazing experience. Very friendly support staff. Hats off to the guy who got the idea to build zip line in this location. Staff helped us to their best. They provided blankets when it is cold, suggested how to turn around, flip and...","July 4, 2016","dharaneeswar_r"
"1146","3.0","Warning: Please Read (JUNE 2016). Let me first say, the ZipLine experience is Amazing!\nWe have never experienced something so thrilling like this before, but the reason I say ""Warning,"" is because they have a VERY VERY SERIOUS mosquito problem, and they do not warn you about it like the...","June 15, 2016","olivermiami"
"1146","5.0","Great time ziplining!. This is one of the best zipline experience I had. We went in the fall season and the view was amazing with the different colors of maple leaves. Staff were professional and friendly. The ziplining part was also good, we were allowed to do different...","June 13, 2016","explorerang"
"1146","5.0","By far the one of the best experiences of my life. First off - we went early May 2015. Totally forgot to write a review but it's still very fresh in my mind. My partner and I joined a group of 4. Honestly, this activity is for everyone. The 4 adults were in their later years...","April 21, 2016","arc-0108"
"1146","5.0","What a Blast!. What a super time! This was our first time trying ziplining and we had a super good time.\nThe guides were great, funny, knowledgeable,friendly and spoke excellent english (I am embarrassed to be Canadian and speak microscopic amounts of french).\nIt was chilly at the...","October 11, 2015","hanover_f"
"1146","5.0","Best Time!,. Ziptrek Ecotours is FANTASTIC!\nMy first time ziplining, so you can imagine my hesitation when we arrived at our first line. But once we launched, it was LIBERATING!! I would highly recommend this to all and have been doing so.\nEach team is assigned a...","October 8, 2015","eliav5"
"1146","5.0","Skimming over the trees. Went with my husband and two adult daughters. It isn't the cheapest thing to do, but it was a wonderful experience. Skimming over the trees, at up to 100km/hr... even for me (middle-aged and less adventurous than I used to be) it was breathtakingly beautiful...","September 20, 2015","nchap"
"1146","5.0","Awesome experience. 5 zip lines from the top of Mont Tremblant, two over 1 km long. Although somewhat pricey, you do get your money's worth and takes 3 hours to complete with several hikes between platforms.. Exhilarating and a total blast. Very professional and safety conscious with...","September 4, 2015","cfhandyman"
"1146","5.0","A+ Adventure!!!. This was by far the best family adventure to date for us. Now I have to give ""shout outs"" to our 3 guides, David, Olivier and Tanya!! They really made it for us. Firstly our kids are 8 and 11 and just as game as...","August 29, 2015","momamac"
"1146","5.0","Outstanding Experience. Ziptrek was the highlight of our time in Mt. Tremblant. My wife and I cannot stop talking about the feeling you experience as you soar through the air. The guides are very professional, fun and most of all safety-focused. They are clearly focused on making...","August 22, 2015","jraymondtoronto"
"1146","5.0","Must do for every one. What a fabulous experience. It was expensive, at $400 for myself and my two daughters, after a 5% discount. however, it is well worth the expense.\nOur guides, David, Jeff and Alexe were very friendly and extremely helpful. They helped make this trip even that...","August 17, 2015","gurjit_b"
"1146","5.0","AMAZING ZIPLINING ADVENTURE - YOU HAVE TO TRY THIS!!!. Kelly was our guide and we met some really nice people while we were on the tour. We especially liked the eco part of the tour, where they explained about the surrounding area's eco system and how they were maintaining it in a sustainable manner....","August 11, 2015","giselle_c"
"1146","5.0","100% recommend!. I booked onto the tour because I was recommended it by a friend. I am quite afraid of heights so was extremely nervous!!\nThe guides are very good and make you feel completely at ease. Safety is definitely top of their list which is very...","August 6, 2015","castle_272"
"1146","5.0","Fabulous way to see the park and having lots of fun. The 5 zip lines were great, 2 of them 1 km long! Staff was fun, helpful and of course very safety conscience. We had all ages in our group, My husband and I the oldest and all of us had a great time! A must...","August 4, 2015","rblfamily"
"1146","5.0","Best zip lines, great Tremblant experience!. I've been zip lining in several locations around Canada, and I've loved every experience. This one stands out for a few reasons: it's almost all ziplines, the lines are really long (3 are about 1km!), the views are spectacular, the step down from the platforms...","July 12, 2015","katikaottawa"
"1146","5.0","Great physical sightseeing adventure!. This trek was highly recommended by our B&B hosts and lived up to our expectations. The staff (our guides were Emily, Max, & Max) was very knowledgable, safety-minded, & accommodating. They explained procedures well & gave great tips for maximizing our experience. We all liked...","July 4, 2015","madeleineluvstocycle"
"1146","5.0","Experience of a Lifetime. I cannot say how much my family enjoyed this. My wife and I and our 14 year old daughter and 11 year old son will remember this forever. Although you are quite high and zipping along at 50-60 MPH at some points there was no...","July 3, 2015","pete_e"
"1146","5.0","Ziptastic. Awesome tour, zip lines are huge, eco and sustainability story is interesting and informative of the area. Fun and professional guides - would go again in a heartbeat! Must do when in the area :)","June 2, 2015","stephanie_c"
"1146","5.0","Loved our experience!. I'm afraid of heights but I absolutely love trying new things and this was such a great zipline trip! We did the 5 line adventure adventures the views were breathtaking. The guides made us feel safe and comfortable - definitely something we all needed, as...","September 2, 2014","amy_v"
"1146","5.0","Great experience, excellent staff. This zipline tour was enjoyable and fun The employees were very helpful and ensured our safety at all times. They kept the entire experience very interesting, and answered all questions that we had. They accommodated both English and French equally as well. The 2nd line...","August 28, 2014","shannon_c"
"1146","5.0","What a Rush!. I recently took part in the Ziptrek tour and thought it was fantastic! At first it was quite nerve racking- especially waiting you turn on the platform watching the other people in your group take their turn! I was quite scared and chilly on the...","August 21, 2014","veneto72"
"1146","5.0","Amazing. Went this past weekend with my 9 year old daughter and we both had a thrilling fantastic time. The guides are excellent and the ziplines are incredibly long!!!\nMy only advice is to prepare for extra time!!!! The tour in front of us was slowed...","August 21, 2014","tvmm"
"1146","5.0","Great Afternoon Adventure. I had never done zip lining before this and I'm so glad I finally did it. The views were spectacular, the guides were extremely knowledgeable about the ecology of the area and safety on the zip line, and I met some cool new people in...","August 18, 2014","katiesarahflynn"
"1146","5.0","Amazing experience!. My 2 children and I absolutely wanted to do zip lining even though we had no idea how high and fast the lines would be! We booked the morning 3-line tour, which was 2,5 hours, which includes a short trek down the hill after the...","August 16, 2014","mariefrancea"
"1146","5.0","Excellent experience. Wow, what an adventure. This ride starts from the top of Mont-Tremblant and you ride down 5 zip lines to the bottom of the hill. Good safety measures.\nA few caveats:\n1. Have an extra layer since it cooler (5-10 degree) on top of the...","August 8, 2014","christianb268"
"1146","5.0","Exhilarating! Great first zipline experience despite my fear of heights.. I can't say enough good things about today's ziplining experience with Ziptrek. I was EXTREMELY nervous as I am quite fearful of heights and letting go of control. I asked a million questions but the guides were very reassuring. My husband and I took on...","July 27, 2014","jlundrigan"
"1146","5.0","Awesome. We were undecided about whether to do this or not but so glad that we did; Dan, Remi and the rest of the team we're incredibly friendly and we all felt totally safe the whole time, even my wife who is really scared of heights....","July 27, 2014","881jonathanw881"
"1146","5.0","What an amazing experience for our family.. My family of four had an amazing time at the Mont-Tremblant Ziptrek. An experience we will remember for a long time. My two daughters aged 10 and 7 both went and had a blast. My youngest was apprehensive on the way to the first tower....","July 27, 2014","agbbrown"
"1147","5.0","Great Addition to Trip. Fun, friendly, interesting, and exciting. The park is beautiful and cross-country skiing is a unique experience. I highly recommend this tour with this company.","December 30, 2018","ian_h"
"1147","5.0","Picturesque experience. This was one of the most unique parts of our trip, and I can't recommend it more. We had never done backcountry skiing, and this was the ideal introduction through a beautiful section of the national park. The trail was great, as was the tipi...","December 28, 2018","zachary45"
"1147","5.0","First Nordic Ski Experience. Johan is an amazing guide! We also had a great group and spectacular weather. Highly recommended for anyone new to winter sports and anyone looking to experience the great outdoors in winter.","January 11, 2018","rudyd593"
"1148","4.0","Weather rainy--Matt (guide) Sunny. Even though the weather was rainy and a little cold, Matt was great to take us out on the Highlight tour. He tailored it to my daughter and I and was a good sport about the rainy weather.","October 9, 2018","wyomagpie"
"1155","5.0","Felt Like We Went With a Friend. Had a wonderful time in Heart Creek Canyon with Marc on a trip from Alaska to the lower 48. Definitely one of the highlights of the trip. Marc was an excellent and knowledgeable guide and his enjoyment of the activity was contagious. His easy and...","July 12, 2018","jean_h"
"1156","5.0","Excellent . We bought the introductory vouchers from Costco and had no issues booking and redeeming flights. The staff was fantastic and the experience was excellent. The facility is very clean and safety conscious. We would definitely return","March 15, 2019","tamember06262013"
"1156","5.0","Great way to spend an afternoon!. I went to an afternoon class w a girlfriend, and neither of us knew what to expect at first. It was a ton of fun, our instructor James was great at dealing w our combined group of kids and adults.\nThe only thing I would...","March 5, 2019","jodyw523"
"1156","5.0","I fly experience. We went to I fly at the end of January with a mixed group. My husband and two grown sons are experienced skydivers , a young lady who has a few tandun jumps and myself having static line jumps many years ago. Not only was...","February 18, 2019","patriciaac3"
"1156","5.0","Amazing experience from beginning to end!. If you are contemplating the indoor skydiving, you will not be disappointed. I called on a weekend for information and was greeted with a friendly voice and enough information to begin planning our Christmas family outing. Immediately Monday morning, Tara, the manager, called me back...","December 24, 2018","suzannejoness1"
"1157","5.0","Best Activity of the Trip!. My group of seven wanted to try this activity with little to no experience, and we had an amazing time! Our guide, Alejandro, was extremely calm and patient, and a very good instructor. When one of us got scared, he talked us through it and...","August 29, 2018","moostudios"
"1157","5.0","Great First-time Rock Climbing Experience. First off, I booked the trip the night before. So thank you to whomever took my call. Very glad everything worked out.\nThe overall experience was fantastic! Had a blast learning rock climbing with our guide François. He is very knowledgeable and, obviously, very passionate...","August 18, 2018","xiaocy"
"1157","5.0","Amazing experience!. I would put this activity above the river rafting. Even though both are must do, rock climbing was more thrilling and adventurous experience for me! It looked very easy in the beginning but it was a one hell of an experience! Our guide was an...","May 21, 2018","nirav_p"
"1158","4.0","Good time despite some rain. The course is not overly long, but well done and good fun. The course guide, Al, was excellent. He was required to do one rescue and did so quickly and efficiently. His safety session at the start was clear and precise. There was a little...","August 24, 2018","ian_w"
"1160","5.0","Mix-up turns out fabulous. We had a bit of a mix up with our reservation but Marie at Mont Tremblant Activity Centre, with her amazing people skills, took great care of us and we left for our trip the next day. It is about a 60 to 70 minute...","August 25, 2018","john_c"
"1162","5.0","So fun!. Liam let us do plenty of our own exploring and let us advance at our pace. We picked things up pretty quick so he was happy to let us advance. I definitley recommend doing a tour, and ask for Liam.","March 11, 2019","judsonhawk"
"1162","5.0","What a blast. This was our third year in a row with this company and they didn’t disappoint. There were 5 of us and we didn’t have to share instructor with another group. Zach was a great guide. After making sure we were up to handling some of...","March 3, 2019","mikesv787cz"
"1168","5.0","Unforgettable experience!. Unforgettable experience! A group of 7 of us did a half-day tour on Anderson Lake as part of a stag trip. Our guides Brad and Geoff were amazing. They put us on the fish immediately and made sure we did everything correctly to ensure we’d...","August 6, 2018","sjfoley01"
"1174","5.0","Absolutely Incredible. Couldn't ask for a better birthday present. Such a wonderful experience, and well organized. This is an amazing way to drive some of your dream cars! Hats off to the entire team at Scenic Rush!","September 12, 2018","jake_d"
"1174","5.0","Fun!. Great cars and a whole lot of well organized fun! This a great way to drive some of the cars you have dreamed about.","September 2, 2018","peter_r"
"1174","5.0","Amazing experience!. This was such a unique gift for my car loving SO. He had a blast driving all four cars up to Whistler & back. I’m not a car enthusiast, so while he had the driving experience of a lifetime, I enjoying some of the most...","August 1, 2018","tlc_dmd"
"1174","5.0","Amazing 16th Birthday Gift. Best day from driving these amazing cars, lunch and staff and other drivers who became friends. I was the driver for my friends 16 year old son I have never seen him smile so much. He is still talking about this today. Worth every dollar...","July 19, 2018","escape790644"
"1174","5.0","Pure Joy. Brian and his crew are to be commended for putting on an exhilarating experience for my wife, son and me. There is no place better, that I know off, than the Vancouver to Whistler corridor to experience an exotic car drive. The experience was “Pure...","July 16, 2018","rosiez1"
"1174","5.0","Worth Every Penny!. The experience is better than any exotic car rental. With the tour you can follow along and focus on the drive and surroundings. Their staff is very friendly and will do everything to make your trip as enjoyable as possible. Recommend this to anyone that...","June 23, 2018","gggingergg"
"1174","5.0","Vancouver-Whistler experience. Did the Vancouver-Whistler package with my brother. Was an amazing experience. The guys at scenic rush were very professional and on time, and did what they said they will do at the briefing before taking off. They were very accommodating (stopping to take pictures, swapping...","June 7, 2018","gboustani123"
"1175","5.0","Amazing!!!!!!. Best part of our trip! Our tour guide today was Sam great expierence. He is very knowledgeable and we covered alot of terrain. Deffantly the tour guide you want!!!","February 24, 2019","ryan_c"
"1175","5.0","6 hour powder hound back country adventure. We did this trip last year and it was so much fun, that we had to do it again this year. Jenn, our guide, took us up way into the alpine through fresh powder gullies, tall peaks, and tight technical riding. She planned an awesome...","February 19, 2019","tylercr2555wq"
"1175","5.0","Backcountry skidoo trip. Fantastic afternoon, Chris our guide was amazing, found us new powder bowl, very tolerant when we got buried. All in, great experience.","February 16, 2019","terry_s"
"1175","5.0","AMAZING. What a wonderful trip in gorgeous surroundings, we were six guys who had Chris as our guide an amazingly nice and funny guy, i recommend renting a snowmobile if you want a wonderful experience!","February 15, 2019","thamsoh"
"1175","5.0","Epic. First off, let me start by saying what an awesome experience and treat this was!\nI'm a long-time local but this has got to be one of the best tours of this sort that I’ve been on. It far exceeded my expectations and would absolutely...","February 13, 2019","doliviag"
"1175","5.0","Backcountry X. Had an amazing time out on the mountain with the whole family. Our instructor Jenn was absolutely amazing and really showed us a good time. She was very knowledgable about the mountain and a great teacher. Would definitely do this tour again next time that...","January 8, 2019","reinp2019"
"1175","5.0","Great Experience with a Great Guide. Had a great experience on the backcountry snowmobiles with Chris! Extremely patient knowledgable guide that challenged us and showed us a great time. Equipment and facilities were excellent and I will be back for more!","January 3, 2019","rscarlin"
"1175","5.0","great tour. it was a great tour, last week , in the snowmobile. Brock our tour guide was great, I have seen the most beatiful sights on my life. 100% recomend it.\nThanks Brock our tour guide.","February 13, 2018","robertotrips4u"
"1175","5.0","Snowmobiling in Whistler . Had the opportunity to take part in snowmobiling on Christmas Eve at Whistler with Canadian Wilderness Adventures. Our Guides for this event were Melanie, Josh & Felix, the day was awrsome, so much fun. Picked up from Whistler & driven to our tour start location....","December 24, 2017","eric_y"
"1176","5.0","Gorgeous views! . So happy we chose the sunset tour-doesn’t hurt it was a beautiful and sunny day. Our guide Dan was amazing, friendly and very informative and his iPhone photo skills are impressive :) simply a wonderful way to enjoy and appreciate the nature that Whistler has...","September 26, 2018","mariep2005"
"1176","5.0","Awesomeness on Blackcomb . Great off-roading adventure with Dan the Man (amazing tour guide and Wrangler-driving guru) took us up to snow-covered top, less traveled paths, bear sighting and scenic overlooks. Highly recommend for those seeking a unique adventure! Will definitely do again next time we’re in Whistler.","September 21, 2018","sgrimes46430"
"1176","5.0","Beautiful Sunset Blackcomb Jeep Tour with Jordan. Where do I begin to describe how incredible of an experience it was to take a jeep tour up the Blackcomb Mountain at Sunset!\nThe tour begin with CWA arranging to pick us up from The Chateau Fairmont in Whistler. I believe there's two hotels...","August 28, 2018","rita_k"
"1176","5.0","Blackcomb Jeep Tour. A friend and I did this tour this morning as the gondola was closed until Saturday. We were driven by Jordan who was lovely. He informed us all the way of what was happening around us, including looking for black bears and finding two. We...","May 24, 2018","colleen_m"
"1176","5.0","Mountain Safari Tour with Eric. Went out with Eric last night on the mountain safari tour, he was friendly, knowledgeable and so patient. We had a blast and will definitely be recommending this tour to everyone!","February 26, 2018","tracyrebelato"
"1180","2.0","Whistler AMAZING - tour guide not so much. Would definitely recommend travelling to Whistler. The sea to sky highway is stunning and there is lots to see and do inWhistler. The peak to peak gondola is a must.\nHiwever, our tour guide Jeremy was v v poor. He spent most of the journey...","August 20, 2018","mskms"
"1180","5.0","Whistler. It was great the trip to whistler. Kat make a great job with the group and to explain everything. I definitely will be back","August 19, 2018","miriavalon"
"1180","4.0","Fantastic tour guide Kiel really made the trip!. My partner and I had a fantastic time on this tour! Despite it being a really foggy day it was a great bus ride and Kiel filled the drive with interesting facts and info about the area and the First Nations people which I loved....","January 15, 2018","amanda_p"
"1181","5.0","Unforgettable Experience!. This is one of those experiences that everyone needs to try once! My girlfriend and I did the 5 hour tour and it far surpassed my expectations. We left the shop around 9am and we drove the Hurracan first. I would advise trying to get...","November 10, 2018","304jeffk"
"1181","5.0","One of the best days of my life. My friend and I booked this tour and we both had the most amazing of times. Getting behind the wheel of these dream cars was a once in a lifetime experience! The staff Matt and Kevin were both super friendly and helpful. The Lamborghini was...","July 30, 2018","mycroft009"
"1181","5.0","A Great Day.. My wife arranged the 5 hour tour as a birthday present. The event is very well organized, the staff professional and friendly, and the cars are well maintained and clean. Our tour guide maintained control of the group on the route through the pace vehicle....","July 28, 2018","tim_h"
"1181","5.0","Fantastic Experience. Would highly recommend this fun day of driving these fast beautiful cars. Our tour guide Kevin was awesome....and lunch in Niagara at the Keg did not disappoint.","July 25, 2018","lisah17ca"
"1181","5.0","Incredible Experience ...A MUST if you're even considering it. Bought this experience as an early birthday gift for my brother and thought it'd be great.\nWe thought it'd be a once in a lifetime experience and while it certainly was, there's absolutely NO chance we're only doing this once.\nIf you want a true,...","July 24, 2018","billy_b"
"1181","5.0","Ultimate Exotics is an AMAZING Experience! Put this on your punch list!. When I received this gift (5 hour voucher), I wasn't sure what to expect. I had some concerns that I wouldn't really be able to enjoy the essence of these cars. As it turned out, I was completely wrong!\nWe were able to experience 6...","July 20, 2018","cstec2018"
"1181","5.0","What an experience. So much fun driving all those expensive cars. McLaren, Ferrari, Lambo, GTR,it was a lot of fun. And it comes with lunch!","July 16, 2018","dilawri_marketi..._o"
"1181","5.0","Awesome day, so much fun!!. Great experience driving these supercars, great staff, very professional and of course awesome cars. highly recommend trying this!!","July 8, 2018","stav_t"
"1181","5.0","The most fun that you can have with your clothes on. My girlfriend bought me a 5-hour VIP experience for Ultimate Exotics as a Christmas gift, and I finally got around to taking advantage of it over the Canada Day long weekend. Although the heat was record-setting that weekend, the conditions were bright and sunny and...","July 4, 2018","ippocalyptica"
"1181","5.0","The perfect birthday gift!. This was an amazing birthday gift for my boyfriend. He loved every second of it. All the exotic cars were clean and very well maintained. Kevin and Christine were both a load of fun and made the experience just that much better. They explained every...","July 4, 2018","sbak92"
"1181","5.0","If you're into cars you must give this a try!! Worth every Penny.. These guys are incredible. I've done a few exotic car tours and this one takes the Cake by far. They actually let you rip the cars (in a controlled safe manner of course) unlike GTA Exotics where every car is detuned to the power level...","July 1, 2018","shawn_h"
"1181","5.0","Awesome Time. It was fantastic driving 5 exotic cars. Everything was really well organized and the staff were amazing. The cars were well maintained and not de-tuned. You can test the performance of each car on occasion. It is also enjoyable driving through small towns and seeing...","June 27, 2018","duanegolnik"
"1181","5.0","**** GO AND DO THIS!! ****. This experience was absolutely fantastic. I did the 5 hour including lunch on June 27th 2018 and I would recommend it to anyone that has a drivers license. You don't need to know how to drive standard and you don't have to be a car...","June 27, 2018","k-dawg1"
"1181","5.0","Truly a great family experience!. One of the best days we've had as a family! The cars were immaculate, the staff was outstanding and lunch at the Keg was amazing! Purchased as a Christmas gift for myself, my husband and kids (age 27 and 24). My kids didn't stop smiling...","June 24, 2018","fkharvey"
"1181","5.0","For a car guy I could not ask for better. My son & I had a great day driving 5 exotic cars. Was even better because we could experience it together. The cars were definitely ""Exotic"", well maintained and not de-tuned. The chosen route allowed the drivers to test the performance of each car on...","June 5, 2018","ron_c"
"1181","5.0","Awesome day and great people. Awesome day the cars were in great shape and 100% authentic. They let you use them in sport mode and get the full experience. The staff was awesome and took the time to make sure everyone was having fun.\nWould be an awesome team building...","June 4, 2018","luke_h"
"1181","5.0","Truly an Ultimate Exotic Experience. This is the 2nd time I have done the 5 hour Exotic Car Experience including a great lunch at the Keg Restaurant overlooking Niagara Falls. It is one of the most fun things I have done. I drove the McLaren MP4-12C Spider, the Lamborghini Huracan...","June 3, 2018","michaelnt3362sl"
"1181","5.0","A must for anyone - period! Best day ever!. Completely satisfied - amazing tour across Niagara region in super cars. Lots of flexibility provided by the guides to be able to explore the cars performance.\nThis is more than I expected it to be - a must do for anyone who loves performance and...","June 3, 2018","markflaherty"
"1181","5.0","awesome experience. just finished our 2nd 5 hour tour had a amazing time just like last year. Hard to explain the feeling of driving these cars , rolling through the beautiful Niagara escarpment or slow rolling along in front of the falls as people rush to photo...","June 1, 2018","curtis_w"
"1181","5.0","A MUST for anyone who loves cars. If you haven't had the pleasure of driving an exotic car before I would highly recommend this experience! My friend and I arrived early to the starting point, just as the staff were bringing out the cars and WOW what a line up. The check-in...","May 29, 2018","austinnewb"
"1181","5.0","Beautiful day to drive exotic cars. This had to be the best date ever!\nWe arrived early and pulled into the lot. Found out there were going to be six amazing cars for us to drive. Very well organized from the registration and explanations/instructions. Got in the cars it was time...","May 27, 2018","579gails"
"1181","5.0","This experience will have you smiling from ear to ear all day long.. As a birthday gift from my better half (one of several great gifts certificates for UE) we arrived at UE location to lovely weather and warm greetings from the staff. As the staff rolled the day's cars out the smiling began and didn't stop until...","May 27, 2018","christaylormunro"
"1181","5.0","Ten out of Five!!!!. Absolute must do experience! Classy and professional, amazing cars, knowledgeable staff, great lunch and absolutely exhirilating !! Best fun you can have with your clothes on!!","May 25, 2018","fiona_c"
"1181","5.0","WOW is what you’ll be saying all day!!!!!. This is the best experience I’ve ever done! We got to drive 5 of the best exotic cars out there! The cars were clean and the staff were funny, organized and made sure we had an amazing and safe time!\nThanks to Steve, Dennis, Jack...","May 16, 2018","k8556rastevel"
"1181","5.0","Exotic Car Heaven. This was a total blast! We drove a Lamborghini Hurrican, the McLaren MP4-12C, the Audi R8, a Ferrari California Spyder, and a Corvette. One of my most fun days in recent memory. The cars are amazingly fast! Our guide kept things safe but we were...","May 12, 2018","timh524"
"1181","5.0","great experience. I did the Huracan, R8 V10, C7 Vette, Ferrari California. All great cars. The ferrari had a bit of a hiccup on the ride but luckily it got fixed. Great people running the show","May 12, 2018","obioma_o"
"1181","5.0","Amazing !!!! Super cool !!. My 14 year old's birthday gift: this was an amazing experience and theres no better way to spend my birthday. After driving all the luxery cars, i loved all of them and all are outstanding vheicles.","May 4, 2018","kdubhamilton"
"1181","5.0","Just Awesome. Got this as an anniversary gift from my wife. Our guides on this event were spectacular. Not only did they give a briefing at the beginning on all the cars, they also made sure everyone was comfortable and understood how to operate each vehicle at...","May 2, 2018","lee_c"
"1181","5.0","Fantastic Day with 5 Exotics!. The 5 hour VIP package was a great way to experience what owning an exotic car is like. Our guides did a great job explaining how to get started with the cars with giving us the green light to ""drive it like we stole it""....","April 30, 2018","trvlcnk"
"1182","5.0","The best way to Snowshoe!!. I did this tour back in January and loved every minute! This was my first time snowshoeing and i am so glad i did this trip. The snowcat took a lot of the hard work out of it and took us nice and high so...","February 26, 2019","zenak2412"
"1182","5.0","So Much Fun with White Mountain. I did a Snowcat Snowshoe Adventure with White Mountain and it was AMAZING! Our guide, Marc, was very professional and a lot of fun. He took care of us the whole time. We accessed backcountry terrain, thanks to the snowcat, and we were able to...","January 11, 2019","barker_rmv"
"1183","5.0","Wonderful and SO worth it!. I went to Whistler for the day at the end of September with 3 of my girlfriends and we booked this course to do. It was perfect for a semi-active experience and created many great laughs and memories -- plus we scored a gorgeous, sunny...","October 21, 2018","onair820903"
"1183","5.0","Great Adventure!. We had an excellent time, Anabel our guide was really professional and gave us all the tips we need so we enjoy the ride it was fantastic and too much adrenaline. If you are not afraid to heights this is perfect for you","September 28, 2018","juanc3652"
"1183","5.0","The best part of my trip . My husband and I did the full treetops adventure course after we did the ziplines and it was the most fun I’ve had in a long time! I totally felt like a kid again while we were navigating all of the obstacles up high in...","September 4, 2018","whereivewandered"
