"attraction_id","rating","review","review_date","user"
"1324","5.0","Falls tour American side. Our tour guide was Barbara, she was a doll, we loved the tour and Barbara was well versed and entertaining. It was a record hot day and Barbara had cold water waiting. The tour was almost 6 hours long, but most enjoyable. Highly recommend her...","July 4, 2018","qplahb1"
"1324","5.0","Family vacation . My husband and 10 year old daughter did this tour with Brian and we had a great time. I would strongly recommend this tour for all families...","July 4, 2018","rnhn"
"1324","5.0","Awesome Tour!. I would do it again! I feel like it's the most fun and educational way to see Niagara Falls! My family can't stop talking about The Cave of the Winds! The tour guide Pat R was great! So knowledgeable and kept us laughing!","July 4, 2018","nybamabelle"
"1324","5.0","Great Experience... 100% worth it. We had a wonderful time on this fun packed tour. It was ~6 hours door to door and we were able to fit a lot in for one day. Brian, our tour guide, was very informative ad kept the day moving and everyone on time....","July 3, 2018","cbeckey"
"1324","5.0","Nice sightseeing. The American side tour on falls was great. the mist on boat was amazing. the tour guide Noman did an excellent job. Memorable day.","July 3, 2018","patricrogery"
"1324","5.0","Great tour!. So glad we didn't go it on our own. Perfect amount of time and excellent information. George was GREAT!!!","July 2, 2018","jjinapex"
"1324","5.0","Amazing. We went on the day tour with Paul who was awesome with his knowledge, humor and interaction. The Maid of the Mists was beyond awesome. If it's hot out, dont use your poncho. You get soaked but it's worth it!\nYou also tour Goat Island...","July 2, 2018","stivor"
"1324","5.0","Over the Falls Tour. Our tour guide Paul was friendly and knowledgeable. We were picked up on time and were taken to Niagara points of interest. First stop after our pick up at the Sheraton on the Falls was the Maid of the Mist. This is a must do...","July 2, 2018","charlie2lips"
"1324","5.0","Excellent Tour with George M.. George M. was very courteous, professional, and funny. He was a great tour guide, and we were able to see and do a lot with him. He has lots of info about the area that you may not have read or known from guide books,...","July 1, 2018","pietrosmom"
"1324","5.0","amazing tour. Pat R was our guide. He was very friendly and knowledgeable. We enjoyed seeing the amazing Niagara Falls. The Cave of the Winds and the Maid of the Mist boat tour were just amazing. Pat R drove us to several scenic spots as well and...","June 30, 2018","rmbuesse"
"1324","5.0","Over the Falls Tour. Our driver, Pat R was the best! On time, friendly, informative, and extremlely personable! He made this tour top-notch.","June 29, 2018","robert_s"
"1324","5.0","Maid of the Mist. I made a last minute decision to go on the evening tour. Great tour! Driver/guide was David F. He provided great historical and local information. He made sure we experienced the best of each stop. He took pictures and then emailed them to me. I...","June 28, 2018","wnschool"
"1324","5.0","Up close view of Horseshoe Falls. As we boarded, it seemed that we wouldn’t get a good view with so many. But I doubt there are any places without great views! We did t get wet at all and only wore the poncho 1/2 the time.","June 27, 2018","jodie_ksa"
"1324","5.0","Over the Falls Tour with Pat R. from the ""Clayton 5 Clan"". This tour was GREAT! The Tour Guide Pat R. was extremely entertaining, knowledgeable, and courteous.","June 27, 2018","claydotguy"
"1324","5.0","This was awesome!. If you are in the area this is definitely worth doing. The boat ride takes you right into the horse shoe of water falls. It was a view and experience that you couldn't get from walking around and just looking from the shore.","June 27, 2018","mike_p"
"1324","5.0","Niagra Falls Maid of the Mist Tour. We arrived at Home Depot parking lot for pickup on June 5th. Neva the Diva was our tour guide. We had 6 in our group that we were traveling with and they have a few health issues to where they can't walk very fast. Our...","June 27, 2018","billy_m"
"1324","4.0","Great Day. This was great tour. They picked us up at the hotel took us everywhere. did not have to worry about parking, no waiting in line we got right in. Our tour guide was Pat R. he was great, nice, funny, knowledgeable. He even accepted a...","June 25, 2018","mary_ellen_m"
"1324","5.0","GREAT TOUR. I was surprised on the length of the tour - long.. The highlight of the tour was our Tour Guide - PAT. he told us things about the Fall that you'd have to research. His New York/Brooklyn accent and wisdom made my wife and I...","June 25, 2018","paul_s"
"1324","5.0","BEST DAY EVER!. My daughter and I took this tour with Neva as our guide. It was absolutely fantastic and well worth every penny. We had such a comprehensive exposure to it all so that the next day we were able to actually see some of the places...","June 24, 2018","melanie_l"
"1324","5.0","Words cannot describe....a must do when in Niagara Falls. This is a wonderful excursion for any age. You start with Maid of the Mist 20 minute boat ride. Then you enjoy the Cave of the winds stairway. Then you get a quick lunch. Then you walk down to the Horseshoe Falls for A closer...","June 23, 2018","rita_d"
"1324","5.0","We loved it!. We took the evening tour, got soaked, & laughed like crazy. Then we got to see the falls at night & a beautiful fireworks display. There is a lot of walking & steps with this tour but if you are somewhat fit, it should be...","June 23, 2018","cgalli"
"1324","5.0","Niagara Falls tour . We had a great time on our tour of the falls. Our tour guide Josh was great! He had a great sense of humor along with the knowledge and history of the falls! I'm so glad we made our tour reservations with this company. Small...","June 18, 2018","bertsgirl06"
"1324","5.0","Ask for Neva the Diva. Our tour guide, Neva the Diva, was fantastic. She was very informative with great information. The Cave of Winds was amazing and is a must do. Maid of the Mist was also great. This tour was a great deal and is a definite recommendation.","June 18, 2018","stephen_p"
"1324","5.0","Falls, Boat, Elevator to Bottom. And amazing time. Pat was the tour guide and did a wonderful job. Extremely knowledgeable and very personable. I loved all of it. The boat getting so close to the falls was awesome","June 18, 2018","terri_d"
"1324","4.0","Fun but short ride. I would recommend just for the view but hard to get pictures. My camera is not waterproof . Got pretty wet on top even with rain poncho","June 18, 2018","veronica_m"
"1324","5.0","George M Over the Falls tour guide. If you get a chance to take a tour with Over the Falls Tours and are fortunate to get George M as your tour guide you will be so glad you did. He is the most informative, polite and tour guide I have ever had...","June 17, 2018","gunner130"
"1324","4.0","Over the Falls Tours - 8115. The entire tour was spectacular. Tour guide, Pat R., was fun, cordial, professional, knowledgeable, informative and entertaining. I would recommend Over the Falls Tours anytime and Pat as a tour guide. It was a truly memorable day.","June 17, 2018","juanita_l"
"1324","5.0","Adam is the best!. Adam was an excellent tour guide. He was able to show us so many points of interest and was a wealth of knowledge. He was friendly to everyone in our group and went above and beyond. He even allowed me to charge my phone on...","June 8, 2018","gregory_g"
"1324","5.0","Niagara Falls. Pat R was an excellent tour guide. His ability to know the names of all the guests on the tour was amazing. His knowledge was presented in a friendly manor and his personal concern for those on board was greatly appreciated. I would highly recommend...","June 7, 2018","christine_g"
"1324","5.0","Our Tour with Bob. Well right from the start, Bob our tour guide a very polite, knowledgeable, and with a great sense of humor made our experience wonderfully unforgettable. The Cave of winds to the maid of the mist, though we found all it very informative and exciting it...","June 7, 2018","hishamm9"
"1324","5.0","Larry’s Group. Very nice tour Larry was our driver very informative fun and made our experience even better kids liked it small group we had plenty of free time we got expedited times to go into events highly recommend","June 7, 2018","g446euheatherk"
"1324","5.0","Outstanding Tour. Pat R was our guide for the Niagara Falls American tour. He kept it fun and entertaining as well as informative! I would HIGHLY recommend Pat and Over the Falls Tours for an awesome tour of the Niagara Falls area! Thanks Pat!","June 5, 2018","rhonda_d"
"1324","5.0","Excellent tour guide presentation. Josh was one of the most cordial tour guides we have met. The tour was fun, the bus was clean , the weather was great, and we just had a great time. It was our 44th wedding anniversary and we had never been to Niagra...","June 4, 2018","rbailey042150"
"1324","5.0","Awesome Tour. Our tour guide was Neva the Diva. She was awesome and was very knowledgeable of the history of the falls and etc. She made sure we had a blast and was able to make sure we could see everything and even more. She’s the best...","June 3, 2018","cheryl_j"
"1324","5.0","What a view of the Falls. We went in Mid May, No lines. No waiting. This is a must do if you in Niagara falls . Boat ride was fun and to be so close to the falls was awesome.","June 3, 2018","gina218"
"1324","4.0","Recommend. The trip was very informative and a great way to see the falls. However, I think the description of the trip should mention the length of the tour since many people from our tour had to leave before the end. We had to change some...","May 22, 2018","taylor_j"
"1324","5.0","See and Feel the Falls !!. Great tour !\nProvide pick-up and drop-off to hotels too.\nOur guide, Bob is hilarious and explained what we will expect throughout the tour.\nBob even suggested some good places to eat along the Niagara Falls Boulevard after the tour.\nThe tour started with The...","May 21, 2018","mikeykk"
"1324","5.0","See it all with this tour. We got to see the waterfalls from up close and from the top of the tower. It was nice to have our tour guide Jay explaining the history and interesting facts about daredevils. We didn’t have to worry about anything and because Jay took care...","May 21, 2018","ryansz4474yq"
"1324","5.0","A must!. This was a wonderful experience. We had a blast with the trip (about 30 minutes long). You sure do need those pretty blue trash bags (oh sorry, Ponchs) Well worth the cost and shower.","May 16, 2018","madeline_v"
"1324","5.0","Such a great day!. Knowing we wanted to see many of the sites, but not wanting to have to drive, we booked Over the Falls. Our tour guide George arrived a few minutes early and everything was smooth sailing. He was very organized, personable and well-versed in both fact...","May 10, 2018","anita_r"
"1324","5.0","Great experience!!!. We did the American tour with Adam and it was great! His knowledge of the area made the day so interesting. Thank you Adam for a super visit to the Falls!!","May 9, 2018","666kimberlyc"
"1324","5.0","Awesome tour . Great hospitality. Well arranged tours. Me and my family really enjoyed the company of our guide....Adam D. He's such a nice person. God bless him and wishing him good luck.","May 8, 2018","abhyudaya76"
"1324","5.0","An absolute must if you are visiting Niagara Falls. Adam was an amazing tour guide. He was very informative and patient with our group which was slow thanks to my kids. The Maid of the Mist and Cave of the Winds just opened to public the weekend we visited. Yup Great timing!\nThe Maid...","May 7, 2018","shanal_g"
"1324","5.0","Jay was a fabulous guide. I was skeptical. I'm not a great ""tour"" person and I can't say how surprised and pleased I was by this tour. The pace was perfect, the information spot on and everything just flowed perfectly. Even the recommendation for what to eat for lunch was...","December 17, 2017","chats2092"
"1324","5.0","Marcello tour guide. I was pretty skeptical on a tour, but we gave it a shot and it was an excellent choice.\nThis was a trip for my 10yr old daughter’s birthday, the day and tour could not have been any better.\nBoarding the bus was a bit...","October 24, 2017","noah_b"
"1324","5.0","Tour host. Our tour host was Jay he was very informative and had a great personality. The sights we went to were exactly what we wanted to see and was great value for money. Highly recommend this company. Also I have mobility problems and this was not...","October 23, 2017","lillypot2016"
"1324","5.0","Wonderful tour! Great tour guide!. We did the American Side only tour with our driver and tour guide Bob. We had a wonderful time! Bob was so knowledgeable about the area and took his time to make sure our group had a chance to see everything we wanted to! He...","October 23, 2017","denise_o"
"1324","5.0","Over the Falls tour not to be missed. This tour was absolutely amazing! Our tour guide,Adam was just remarkable. He was exceedingly friendly and know let. A rare combination. I can't imagine that we missed a single point of interest and no interesting historical fact went unmentioned. And he did it at a...","October 17, 2017","gtucker409"
"1324","5.0","Tour and Limo too/From Airport. Leave your worries to DAWN at Over the Falls Tours & Transportation, she has you covered.\nShe set me up with Paul, who escorted me through the key sites in and around NIAGARA. Paul cares and wants you to have a great time. He took...","October 16, 2017","scuba090764"
"1325","5.0","A double wow. Far exceeded our expectations. Rooms, hallways, extras and ice bar were stunning.\nWe debated taking this tour but, fear not, it was fabulous.","February 22, 2019","kandrminneapolis"
"1325","5.0","Extremely unique. What an amazing and unique experience our tour guide Diego was entertaining. He provide an excellent overview of the hotel and the experience you get there. Make sure to take a look at the rooms and grab a cocktail at the bar!","February 17, 2019","mckenzieem"
"1325","5.0","Highly recommend!. Friendly, informed bus driver. Pleasant bus ride there. The Ice Hotel was magnificent! Loved the chapel, bar, and some of the private rooms. Impressive!","March 22, 2018","irvinefamily"
"1326","5.0","Great choice. I love this tour, and Erick (tour guide) was fantastic, fun, positive, respectful and he was so attentive, that he played music from our origin place. Five stars!!!","October 22, 2018","normitza_d"
"1326","5.0","Vancouver Vacation. We decided to take the city tour with a stop at Capilano Suspension Bridge, and we are glad we did! The park is fantastic! What a unique experience as you walk across the suspension bridge! The walk among the trees was also great!","September 8, 2018","rbarnes4"
"1326","5.0","Go early avoid the crowds. Recently visited Capilano Bridge. There is a free bus thats takes you to Capilano. It sets off from Cananda Place but has stops along the way. We caught the bus in the West End on Robson St outside the Horison Hotel. It is the same...","September 5, 2018","whatever18"
"1326","5.0","Gourgous. These are definitely bucket list place’s to see , Grouse mountain actually took my breathe away , it was one of the most stunning places I’ve every been too . Capilano bridge was so cool , if scared of heights i’d Give it a miss...","August 25, 2018","donna_m"
"1326","5.0","Amazing Experience. We took our daughter and her family to Vancouver and this was one of the things they picked as a must-do. It was an amazing experience - beautiful views and an education nature walk, viewing the area from literally the tops of the trees. The...","August 18, 2018","acdehart"
"1326","4.0","Take as long or as short as you like. We enjoyed our time at the Capilano Suspension Bridge. It was less than 10 minutes from our lodging so it was a layup in terms of an activity on the list. It is very well designed and built and completely self guided. There are tons...","August 7, 2018","davebork"
"1326","5.0","Great Tour!. Our guide, Jason, was friendly and knowledgeable. He engaged with everyone on our tour. We saw the highlights of the places that we visited and it was a great day!","June 28, 2018","emmaxstitch"
"1326","4.0","GREAT DAY. Fun Day. Our driver was knowledgeable and engaging. We were met in our hotel lobby. The whole tour is well organized. Our first stop was Grouse Mountain and a ride up the gondola beautiful views. Once on top a lumberjack show and a visit to...","June 20, 2018","eabgjm"
"1326","5.0","Great place to visit at Christmas!. Went here with daughter for Christmas, had a wonderful time hiking Grouse Grind on snowshoes, The bridge and park were gorgeous!","June 19, 2018","marcie_h"
"1326","5.0","LandSea Tours - great day out. Thoroughly enjoyed a day with ""Ed"" the driver. Picked up at our hotel and taken to to the Salmon Hatchery, such a wealth of information shared easily. Enjoyed a trip to the Cleveland Dam and a walk through pristine forest so close to city Vancouver....","June 10, 2018","atholstan"
"1326","5.0","Best day out . We just had the greatest day on this tour, even though it was a rainy day we still had a great time, our tour guide Maggie was lovely and even took photos for us. We spent a couple of hours at Capilano and then went...","April 28, 2018","lucinda29"
"1327","5.0","Loved Emily post. Stayed in quebec, glad we did the tour of the frontenac, loved my french Emily Post. She was super friendly and very funny","October 24, 2018","ray_s"
"1327","5.0","What you see is what you get!!. The character you see in the add is your tour guide, he’s full of history and details about Le Chateau Frontenac plus he’s completely in character. A fun and in formative tour. Well worth the modest cost.","October 22, 2018","henry_b"
"1327","1.0","Afternoon tour. We had lunch at the Hotel and were quite excited for the tour. It was a such a disappointment. We saw what we had observed while shopping and while eating lunch. We were taken to the Rose room. Please save your money. It would have...","September 29, 2018","camper147697"
"1327","4.0","Nice background on the Chateau Frontenac. I took this tour during a recent stay at the Chateau to gain a little understanding about its history and see some of the “off limits” parts of the hotel. You get a discount if you are staying at the hotel. On the tour you...","September 23, 2018","jpkc6"
"1327","4.0","Good Tour. Our guide was a little goofy but he maintained his ""character"" very well throughout the whole tour. Very easy to understand and a lot of great information and history about the Frontenac. Some rooms had meetings going on inside so we couldn't see them, but...","September 10, 2018","kamplement"
"1327","4.0","Great way to see the ""hidden"" parts of the hotel. My wife and I walked past the hotel so many times during our long weekend visit to Quebec City. Magnificent on the outside, but what was inside? So we finally decided to take the tour.\nI imagine the quality is highly correlated to the particular...","August 28, 2018","globetrotterguy"
"1327","5.0","Great tour guide. We really enjoyed the one hour tour of the Chateau Frontenac in large part due to the great tour guide we had. She was playing the character of a woman who had been married to one of the hotel directors during the beginning of the...","August 21, 2018","pk_maryland"
"1327","4.0","I Wanted More. We were staying in the hotel, and I wanted to learn more about it, so we booked this tour. Our guide was dressed in period costume, and was a pleasant fellow, with a good sense of humor.\nWe got to learn a bit about the...","August 12, 2018","john_s"
"1327","5.0","The Frontenac is a must see.. The Frontenac is an old historic hotel. It currently still houses about 620 guest rooms and is truly luxury accommodations. The tour is a good way to see the architecture and the original decoration of the lobby. Also, the tour includes a visit to the...","August 6, 2018","travelgrandmom"
"1327","1.0","Not worth your time. I expected to get a historical tour with detailed information on the architecture etc.\nThe tour guide seemed bored and distracted and so was the tour. There were some awkward moments of silence.\nHe showed us the lobby, discussed a bit about the lighting, then...","August 3, 2018","j_p"
"1327","5.0","AMAZING!. In reading other's reviews, I think your experience depends on who is conducting your tour. Our tour guide. Ours was a young lady portraying an opera singer. She was very knowledgeable and open to answering questions. If I started sharing the many special places in...","July 29, 2018","maggielyn_from_ga"
"1327","5.0","Great Tour. We really enjoyed our tour of the Chateau Frontenac. Our guide was so knowledgeable and entertaining. Would definitely recommend 👍","May 13, 2018","kimwo9154bm"
"1327","3.0","we had an okay tour. A guide makes or breaks a tour and our guide was just okay. The best part was seeing the different ball rooms and the Rose Room for the history related to the Quebec Conference. Also good to find out there are displays in the basement...","May 7, 2018","tammy_and_brent"
"1327","5.0","A Good Tour of Chateau Frontenac - Inside and Outside!. I decided to book this tour to compliment our entire day experience at Le Chateau Frontenac. I had made reservations at Le Sam for a quick lunch, Champlain for afternoon tea on Saturday and an early couple's massage appointment at Moment Spa with the hotel...","March 7, 2018","besca001"
"1327","4.0","17tdw10. Tour met out side. Our costumed guide portrayed one of the founders of Hotel Frontenac and told us about the history of the hotel and famous guests. He explained the hotel guest rooms and suites. How the hotel has added more additions during the times....","November 17, 2017","borntotravel911"
"1327","3.0","Informative and interesting tour. Although one can take a self-guided tour of Château Frontenac my husband and I chose to take a guided tour in order to see places that are not open to the general public.\nOur costumed guide portrayed one of the founders of Hotel Frontenac and...","November 6, 2017","vickianne_11"
"1328","5.0","Fantastic tour guide. Brenda was a pleasant and knowledgeable guide. My husband and I truly enjoyed our visit to Victoria by participating on this food tour. She introduced us to so many places and we loved every minute. Highly recommend this tour. We love to come back and...","March 12, 2019","i3220ngadrianar"
"1328","5.0","Out and About. History part of tour is interesting and the food stops are a great addition. We visited places we hadn't been to previously and probably wouldn't have stopped at on our own. Great way to see a little more of Victoria!","March 11, 2019","cherylf7"
"1328","5.0","Victoria Chinatown. Wonderful experience! We've lived in Victoria for decades but learned so much not only about the history of this downtown area but about places to eat we had no idea were there.","February 5, 2019","william_k"
"1328","5.0","Fabulous!. We had no idea what to expect, as we both work in restaurants in Victoria and have for the last 7-10 years. We thought we knew the ins and outs, and the food scene. While we had heard of, had friends that worked at, and...","January 26, 2019","rachael_b"
"1328","5.0","Great downtown Victoria history tour. Great food & beverage choices, fantastic guide (Brenda), good pace and historical info. Bonus? Met great local tourists! Highly recommend to local and Island residents.","January 15, 2019","doug_s"
"1328","5.0","History and Food. A very entertaining and fulfilling experience.The history of places on our walk was well researched and well presented by our guide .The food tastings were delicious,different and substantial.Would certainly recommend the event.","January 12, 2019","jim_g"
"1328","5.0","Best International and Local Eats. Our tour guide MaryLou took us on a fascinating, fun tour of some of Victoria's most interesting food and historical places. (I've been to Victoria half a dozen times over the last two decades and I learned so much on this tour that I didn't...","October 6, 2018","liz_k"
"1328","5.0","Great Tour - you won't need a meal for hours. This was a great tour trying a wide variety of Canadian/Victorian food and drink. It went at a gently pace, and was interesting, informative and very enjoyable.","September 29, 2018","anonofbiggs"
"1328","5.0","Great Combo of Historical and Culinary Information. Well worth the ticket price, this tour is perfect for anyone who wants a dose of local history with a generous side dish of great food-tasting. Our knowledgeable and engaging tour guide, Brenda, provided a lively account of the city's evolution over the years, from...","September 12, 2018","kamala4812"
"1328","5.0","Great food and wonderful guide!. Lots of awesome stops - we played tourist in our own city and visited all new places and tried amazing food. We're looking forward to returning to these places to enjoy more and now have more non-tourist-y places to share with visiting friends and family....","August 19, 2018","amanda_c"
"1328","5.0","So Many Yummy Samples! And Fantastic Guide!. MaryLou was amazing! My family was on an Alaskan Cruise, and our last stop was Victoria. My husband, his brother, my two sisters, and I had an absolutely fantastic time. We were able to walk from Ogden Point, where our cruise docked to the 2%...","July 20, 2018","mmwsi"
"1328","5.0","Great thing to do when in Victoria!. My husband and I participated in the tour while in Victoria for business. It was a great opportunity to learn a little about the history of Victoria and some of the ""off the beaten track"" spots that we wouldn't have stopped otherwise. It was great...","July 19, 2018","shannon_b"
"1328","5.0","Great Way to Start a Vacation. My wife and I visited Victoria from Chicago and stayed downtown. We read the brochure for Off the Eaten Track and realized what a great way to start our vacation by learning a bit of history about the city and, eating at and learning about...","July 7, 2018","bob_t"
"1328","5.0","If you like a sampling...you will love this tour!. This was a fun 2+ hour walking tour. We started at Victoria market and learned lots of history from Brenda. She was an excellent tour guide! If you like to sample unique, ethnic foods, this is the tour for you.\nOur favorite stop was in...","July 5, 2018","jody_a"
"1329","5.0","Fun and unique experience!. I booked a private Haunted Montreal pub crawl for my boyfriend's birthday. He is pretty into the paranormal and we regularly watch ""Ghost Adventures"" together so I thought this would be a fun little surprise. The pub crawl aspect was also a fun little ""birthday...","February 25, 2019","adelade19"
"1329","5.0","Great tour. We did the Pub Crawl tour with Haunted Montreal. It was a lot of fun! Having lived in Montreal my whole life, I still learned a ton of history. Donovan was a great story teller, and our entire group hung on every word throughout the...","February 24, 2019","vickyc869"
"1329","5.0","Such a great time!. Booked with my boyfriend and friends. Was a bit skeptical going for a pub crawl at 3 p.m. in winter on this theme ""Haunted pubs"". I so changed my mind after 10 min!!! It was great, the master of ceremony, actor and performer Dr. Blackbird...","February 10, 2019","explorer414813"
"1330","5.0","A wonderful, well-organised tour. We visited Yellowknife for a few nights to see the aurora and used a few different tour companies. Arctic Tours Canada were the best organised. They have different phone numbers at their office for Chinese and English and they are quick to answer if you...","March 4, 2019","northernvisitor548"
"1330","1.0","Disappointing , from start to finish. It was snowing all day , so we knew we were not going to see anything. Too late to cancel. When we booked , we were told that we would be picked up at our AirBnB. The day of the tour , we received an...","January 23, 2019","bobnpaz"
"1330","5.0","Finally saw aurora because of Winfred's perseverance. We did not see aurora on 31 December 2018 because of the bad weather and because we joined another tour which waited for aurora in a tent. The bad weather persisted on the following 2 nights when we joined this Arctic Tours Canada. We read...","January 22, 2019","mo_lung_c"
"1330","5.0","Fantastic staff and unforgettable experience . We did this tour two nights in a row because they were fantastic. The first night we had Winfred and he was very knowledgeable about the Aurora. He drove us around to hunt for the lights and even thought we didn’t get a chance to...","January 20, 2019","caitlyn_t"
"1330","2.0","Not a so great tour. December, 25th: This tour always stop at the same places. We were in a minivan (2nd bus broken) and there were no communication between the first bus and us so we lost each other. Our driver didn't seem to know what to do or how...","January 9, 2019","toulouse1102"
"1330","5.0","Friendly staff and excellent viewing of the Aurona. We took an Aurora Hunting tour with Alison as the tour guide on December 26, 2018 and stopped at 3 spots (all on lakes) outside of Yellowknife. At the first spot, the aurora was weak and we could not see anything, but Alison found the...","December 31, 2018","steve_h"
"1330","5.0","Aurora Yellowknife . I joined 2 tours for Yellowknife. Before I think this company is quite trouble. Because it need phone confirmation rather email confirmation. I hope they can improve that. Besides, Arctic this one is excellent. Wiley is the driver & photographer & with one taiwan working...","November 19, 2018","kamocot"
"1330","5.0","Knowedable n friendly operator . We booked two different nites for Aurora hunting from two different companies . The first one was not as good as a expected . But when I came to second nite with Artic Tours , I felt great. They have driver n guide , two...","November 18, 2018","haroldleung"
"1330","5.0","Great way to see the Northern Lights. We joined this excursion in August, which we knew was not an ideal time for Aurora hunting. However, our guide Winfred did find us a location where the Lights were active and clear. We also had the benefit of the annual meteor shower.\nWinfred and...","August 19, 2018","christopher_a"
"1330","5.0","Sunday Night Magic. Had an amazing outing to explore the Aurora. Did not disappoint. Eddie our tour guide and Joseph the chef and story teller were both very helpful and friendly. Haven’t snowmobiled in 40 Years. Exhilarating!!!","March 30, 2018","2hermanl"
"1330","5.0","Our guide was wonderful and showed us the best of the aurora. Will, our guide was very entertaining and knowledgeable. He made changes to the itinerary to see the most of the aurora. We had some breathtaking views of the aurora and were lucky as they were very active the night we went. Arctic tours were very...","March 16, 2018","ann_w"
"1330","5.0","Wildest Northern light in the world. Thanks Arctic Tours Canada.\nYou made our experience nowhere else in the world. 200 days of aurora borealis.\nWildest Northern light in the world!","March 9, 2018","leemeann"
"1330","5.0","Our friendly and hardworking guide showed us several stunningly beautiful aurora borealis!. We joined Arctic Tours Canada on their aurora hunting tour one evening in late October. Our guide was very nice and friendly and knew all the good spots. He even helped us take pictures. He took us to 3 places in total, with the aurora...","December 16, 2017","cutie888"
"1332","4.0","Good Tour of Banff. I took this tour this morning and we were a really small group of 5. Pick up was on time and our guide Nicole was really nice, lots of jokes and interesting anecdotes! You visit the highlights of the town of Banff: Fairmont, Bow Falls,...","February 24, 2019","alison3579"
"1332","5.0","Great way to see the main sights. We are a family of four visiting from UK, primarily for skiing but we took a day away from the slopes and thought this was a convenient way to see the main sights. The group was only 9 and our guide took the time to...","February 23, 2019","hornblower75"
"1332","4.0","Tour of Banff. Our tour guide was very knowledgeable and informative about the Banff area. We were not lucky enough to see any wildlife on the day of our tour, but enjoyed our guide and the information she shared with us. We do understand there is no guarantee...","February 12, 2019","pamela_g"
"1332","5.0","Amazing way to spend a super cold day 😊. Our tour guide Dorian was fantastic! He was very knowledgeable and friendly 😊 Beautiful sights and great photo opportunities.","February 9, 2019","brittany_j"
"1332","5.0","Awesome trip. Great tour, learned a lot about wildlife and Banff. Norm was a awesome tour guide. Would recommend .","December 28, 2018","fellowtraveler556745"
"1332","5.0","Nicole was very knowledgeable and enthusiastic!. I learned a lot about Banff, it's history and the wildlife. The tour was beautiful. I loved the guide she was very friendly and you could tell she enjoyed her job.","November 3, 2018","leah_f"
"1332","4.0","Evening Wildlife Safari with Chris. My mom and I really enjoyed our evening tour with Chris in early May. He was super informative and his passion for his job was obvious, lending a really personal and laid-back yet professional feel to our experience. We particularly enjoyed a the props and...","May 9, 2018","bdaheather"
"1332","5.0","Great tour with Norm. My husband and I thoroughly enjoyed the Evening Wildlife Tour with Norm as our guide. We saw Mule Deer, white tail deer, elk, many birds and big horn sheep. He pointed out various things like bear claw marks and elk antler rubbings on trees as...","April 23, 2018","kelle_c"
"1332","5.0","Good experience!. Great tour guide! Good agency!\nWe would choose it again, too bad we didn’t have the time to do more excursions with them","April 22, 2018","katiaazzurragiacomi"
"1332","5.0","the tour guide (Norman) is very friendly and welcome.. Our tour guide (Norman) is so nice and friendly. drive safely and look everything in the road to make sure we won't miss any wildlife. and its lucky that we meet a lot wild life in our tour, and Norman explain so detail to make...","April 21, 2018","chiungwenh2018"
"1332","5.0","Tour of Banff with Matt was great!. Matt is an excellent guide. He is very knowledgeable and explained the history and even geology of the landmarks so well. He has a sense of humor and made the tour very enjoyable. He brought us to see Mount Sulphur, Mount Rundle, Lake Minnewanka, amongst...","April 11, 2018","angie_t"
"1332","5.0","3 hour tour of Banff and surrounding areas.. Our tour guide was Denise and she was great. We hadn't reached the Bow Falls and she'd already spotted some wildlife, which I definitely would have missed myself! Tour had lots of stops for photo opportunities, and we had hot chocolate and maple cookies beside...","March 27, 2018","eileen_c"
"1332","5.0","Thanks Norm!. Norm is really nice - informative, considerate, engaging, entertaining, and even professional in photographing! My friend and I really enjoyed this trip. We spot many wildlife, and enjoyed the all the scenic views. Hot chocolates and home-made maple cookies were also of highlights. Thank you!!!","March 16, 2018","minyi_y"
"1332","5.0","Discover lake louise. Aaron did a great job today. Was very warm and welcoming. The drive there and back felt quick because had some great stories about the area and wildlife. Once there you have 4 hours of free time that I would in the future pre book...","March 4, 2018","retiredisthewaytobe"
"1332","5.0","Amazing tour - Thank you Norm. Discovering wildlife and banff is so much fun with our tour guide Norm. He's very knowledgeable and cool.","March 3, 2018","alyssa_marie_a"
"1332","5.0","Great way to see the park. My husband and I originally scheduled the Johnston Canyon hike, but unfortunately the tour was cancelled the morning of due to extreme cold. However, when I explained we wouldn't be able to join the other times because of our schedule, they switched us over to...","February 21, 2018","jillian_c"
"1332","5.0","Excellent way to start your Banff vacation. I highly recommend starting your trip with this tour. You will quickly see a lot of the area and better understand what you want to jump in to next. Brittany was our tour Guide and if at all possible I recommend asking for her as...","February 14, 2018","marjoriea529"
"1332","4.0","I saw elk, mule deer and white-tail deer. Chris was my tour guide for this tour. He was very knowledgeable and passionate about the area and took us all over. I appreciated all of the information he shared with us. We learned some history about the area and saw some animals, namely elk,...","February 5, 2018","justine_g"
"1332","5.0","Great way to see the sights of Banff without driving on icy roads yourself. Our driver, Becker, did a terrific job of taking us around Banff and clearly explaining what we were looking at.\nWe did see white tailed deer, mule deer and bighorn sheep during the trip.\nThe whole region was snowbound due to a snowfall just before...","January 31, 2018","grant_p"
"1332","5.0","Awesome. Neil was an awesome tour guide. He was very knowledgeable and friendly.\nHe made sure that we got a chance to see all wildlife possible, including taking us on a little extra trip up Norquay for a chance to see some sheep (which paid off...","January 7, 2018","goplaces747918"
