"attraction_id","rating","review","review_date","user"
"1656","5.0","A relaxing, fun and informative day in Niagara!. This marked our 3rd wine tour with Niagara Vintage Wine tours and the 2nd time we've taken in the full day tour with lunch. This August our tour was NOTL based, our previous one - last August - was ""the Bench"" tour. We have also...","August 26, 2018","janew8204bv"
"1658","2.0","Whistler AMAZING - tour guide not so much. Would definitely recommend travelling to Whistler. The sea to sky highway is stunning and there is lots to see and do inWhistler. The peak to peak gondola is a must.\nHiwever, our tour guide Jeremy was v v poor. He spent most of the journey...","August 20, 2018","mskms"
"1658","5.0","Whistler. It was great the trip to whistler. Kat make a great job with the group and to explain everything. I definitely will be back","August 19, 2018","miriavalon"
"1658","4.0","Fantastic tour guide Kiel really made the trip!. My partner and I had a fantastic time on this tour! Despite it being a really foggy day it was a great bus ride and Kiel filled the drive with interesting facts and info about the area and the First Nations people which I loved....","January 15, 2018","amanda_p"
"1660","5.0","Wonderful and SO worth it!. I went to Whistler for the day at the end of September with 3 of my girlfriends and we booked this course to do. It was perfect for a semi-active experience and created many great laughs and memories -- plus we scored a gorgeous, sunny...","October 21, 2018","onair820903"
"1660","5.0","Great Adventure!. We had an excellent time, Anabel our guide was really professional and gave us all the tips we need so we enjoy the ride it was fantastic and too much adrenaline. If you are not afraid to heights this is perfect for you","September 28, 2018","juanc3652"
"1660","5.0","The best part of my trip . My husband and I did the full treetops adventure course after we did the ziplines and it was the most fun I’ve had in a long time! I totally felt like a kid again while we were navigating all of the obstacles up high in...","September 4, 2018","whereivewandered"
"1660","4.0","Pretty good course but pricey. Overall good ropes course. There are a variety of obstacles on each level from easy to hard. There were some unique obstacles some of which are more difficult. The zip lines were slow and usually we had to pull ourselves to the end of the...","September 2, 2018","jimvcr"
"1660","5.0","So much fun!. Had a great time completing the Treetop Adventure Course with a friend. Didn't stop laughing the whole time and also got a little arm workout.\nThanks guys.","August 29, 2018","odyssey689042"
"1660","5.0","Tree tops is challenging but fun!. Great for family fun of all ages. Challenging courses but you can easily opt out of one but pick up the course along the way. Definitely requires 3 hours if you want to do the FULL course.","August 15, 2018","nancy_s"
"1660","5.0","Tree Tops course is no joke!. I've done ropes courses but this is NOTHING like them. My wife and I knew it would be fun but not such a physical and mental challenge. You graduate from the green to blue to the black course - there is a big jump from...","July 30, 2018","roarycat"
"1660","5.0","Great people and great course. Our family of 6 (2 adults and four teenagers aged 13-17) came back for this adventure a 2nd time this year because we had such a great time on our first trip. Our 13 year old is ""afraid of heights"" and so wanted to challenge...","July 27, 2018","cheneywp"
"1661","5.0","RLCT. exellent services , great bikes and knolegable people\nit is a one stop boke rental shop, they will set you uo like a pro from bike to bile shoes including repair kit and etc.","June 13, 2018","yvain67"
"1661","5.0","Excellent Service and great quality bikes. Flew in from out of town. Rented a few bike to ride to Kingston and back from Ottawa with a friend. Bikes were practically new, in great condition. Customer service was quick and friendly. Bikes were ready. The staff helped with the fitting.\nWould definitely...","June 13, 2018","ychartrand"
"1662","5.0","So informative. Well I wish I had asked for our pedicab driver's card because I can't remember his name think maybe John. Middle aged cabinetmaker who migrated from east coast of Canada to Victoria 12 yers ago. He is amazing wealth of knowledge. The Chilean monkey trees,...","September 30, 2018","patricia_v"
"1662","5.0","Fun, fun exerience!. What started as a 2 hour tour to Craigdarroch Castle turned into so much more! Our guide, Chris Hamel, was fun and energetic with a wealth of knowledge about Victoria. He is passionate about Canada and Victoria in particular. We were skeptical that he could...","July 7, 2018","lmarsh621"
"1662","5.0","Relaxing, local's tour. Booked the Craigdarroch Castle tour. Great experience. Gerry Verstraten was an energetic, enthusiastic peditour operator. He shared great stories and local knowledge. We enjoyed so much that we extended our time with him to visit other beautiful areas in Victoria. Highly recommended.","June 18, 2018","scott_m"
"1663","5.0","Absolutely delightful experience. Our pedicab arrived early for a wonderful experience. We shared stories and information as the driver was also interested in us and our interests. Our driver was great. Excellent knowledge, amazing pedal power, food for the wildlife etc. Thoroughly recommended to all.","September 2, 2018","finona68"
"1663","5.0","Pedal Fun for Everyone. Wow! This was a fantastic personalized experience of Victoria. The pedicabs allowed for a more flexible approach to touring as the cycles could pull of the road and roll through areas open only to bicyclists and pedestrians.\nOur group consisted of 9 people ranging from...","June 3, 2018","damian_c"
"1666","5.0","Awesome day trip! . 6 adults and one 8yr old, saw tons of whales on the way down and loved the seaplane back. Fun time in Victoria, we had a yummy brunch at Jam and then went to Pedaler to rent bikes and do the scavenger hunt. Next time...","July 4, 2018","elizricke"
"1668","5.0","Nice group size. on time pick up with nice driver guide from toronto to the falls, with lunch by the falls and later on wine tasting in niagara on the lake. very pleased with small group size and minibus. timetable could be a bit better with more time...","February 15, 2019","claudiclau"
"1668","5.0","Niagara On the Lake. This area of Niagara is really beautiful and it's like a quaint village along the seaside. Quaint, however, does not infer that this place is small and has nothing to see or do. The main drag is filled with lots of shops and restaurants and...","August 13, 2018","melanie_g"
"1668","5.0","Lots of fun!. Went on the Maid of the Mist tour. It was very well organized and the staff were excellent. They gave out raincoats to us but of course you get somewhat wet. That is the fun of it. Get very close to the falls. You can...","August 6, 2018","wcindyo"
"1668","5.0","the best there is..... Crystal & Co we cannot thank you enough for taking all the pressure off and providing a first class service from start to finish.\nThese guys go the extra mile, cannot speak highly enough of them.... THANK YOU!!!","December 23, 2017","englishoverseas"
"1668","5.0","Amazing!. Our driver was Roy and he was amazing! He did a great job of giving us suggestions for things to do and also was more than willing to change things and tailor the tour to what we wanted. The falls were amazing and the wineries...","December 22, 2017","mitch_s"
"1669","1.0","why children. look, I just don't see why it needs at least one child. my girl is 12, not 11. It seems fun, but I was not able to go.","March 7, 2019","kklio2019"
"1669","5.0","Super service and solid bikes. Rented a road bike for a self-guided ride while on a business trip to Ottawa. Great communication beforehand and during the rental; was able to quickly and easily grab the bike and go. Same for the return. Bike was in solid shape/as advertised, and came...","September 17, 2018","heller2002"
"1669","3.0","Self-Guided tour. We choose RentABike based on reviews and pricing. The biking scene is pretty competitive in Ottawa so you will get the same type of accessories and price range from a few shops nearby.\nHowever I'm only giving them 3/5. Website and reviews claimed a higher...","August 26, 2018","jasonlq7253qp"
"1669","5.0","Great experience, highly recommend!. Family of 4, with a 16 and 18 yo-what a great experience enjoyed by all! Everyone we interacted with was friendly and professional. The trails are pretty well marked, and we rode along the canal as well as out along the river, for about 3...","August 19, 2018","travelincat_8"
"1669","5.0","Great Way to See the City. We have been to Ottawa before and were looking for a different perspective of the city. Although the location is slightly confusing it being in a tunnel and all, it is very centrally located, literally across the street from the Fairmount and down flight of...","August 18, 2018","samanthamaria55"
"1669","5.0","Rent a bike instead of a car!. Rented bicycles here in summer 2017 and again in 2018, each time for multiple weeks. Great prices applied on a sliding scale, making it economical to rent for longer periods.\nAmazing selection of bikes. Helpful staff. Locks, helmets, etc available.","August 15, 2018","annushka82"
"1670","4.0","Whistler 2 days tour. This tour was part of a package ""Rockies Tour"" and I really enjoyed it. The city was very pretty and landscape just amazing. I have spotted my first Bear while walking trough the Brandywyne forest so keep your eyes open 😉.\nIf you don't mind...","June 24, 2016","795mimic"
"1670","5.0","Whistler was da bomb!. The Whistler day tour is brilliant!!\nWe had quite a few stops along the way, which was great because no wants to be stuck on a bus for 2 hours. The tour stopped at Cypress lookout, Shannon Falls, Brandywine Falls, Whistler bungee jumping then to...","November 26, 2015","kurtfraser"
"1670","5.0","Whistler in a Day! Love it!. What more could you want in a day trip to Whistler. This tour has it all! I have personally driven there myself but on this tour you won't only make friends but possibly go to different areas you haven't been to or thought about going....","November 9, 2015","jessie_s"
"1670","5.0","Tofino and Victoria. So went out to the Island after hearing so many good things from other travellers. It did not disappoint; Julia our guide gave us the down low on the many nature reserves as well as the secret history you wont get in the guide books!!...","September 24, 2015","justin_b"
"1670","5.0","Awesome Daytrip to the Mountains!. We had such a great time on the Whistler Day tour. Our driver/guide Jon was awesome and so knowledgeable about the whole area. He took us to a great lookout point from where we could see Vancouver and surroundings. (Cypress Lookout). We also stopped at...","September 4, 2015","maria_l"
"1670","5.0","Great opportunity to visit Whistler!. The Moose Whistler Day Tour is a great way to visit Whistler if you've got limited time (I recommend the two day tour if you have extra time to spare!). It's also a great option if you're travelling solo as you'll get to meet lots...","July 27, 2015","michaela_d"
"1670","5.0","Whistler . The moose whistler day tour has been one of the top three Canadian experiences.The stop at the Shannon falls was great. Just the right distance from Vancouver. Great location to get refreshed with the mountain air. And a lovely walk to the waterfalls. The moose...","July 9, 2015","stevie12498"
"1670","5.0","Make a Trip Out of Visiting Whistler!. As a traveller without a car, getting from Vancouver to Whistler often means skipping out on the incredible views and places on the way. Regular transportation will only get you from point A to point B. Moose gets you there in style, with multiple stops...","June 12, 2015","cbragagnini"
"1671","5.0","Excellent mountain experience in the summer. Very well organized tour company. We went with a family group of 13 and everything went on schedule and everyone had a great evening and a great salmon dinner. Our Jeep driver, Killian, was a very careful going up a rough mountain road and pointed...","August 1, 2018","newk33908"
"1672","5.0","Safe walk, should be taken. Safe area, amazing view. Safe with children, zip line too short, climbing amazing. There are places to rest.","December 28, 2018","953olenap"
"1672","5.0","Wonderful Experience Once Again. We try to visit the Canyon Sainte-Anne every time we are in the Quebec City area. In fact, we have been there for 4 of the past 5 autumns. The colours in the fall are amazing. The stairs going up and down to the lowest...","December 27, 2018","john_h"
"1673","5.0","Thousand Island Cruise. We enjoyed this ""Thousand Island Cruise"" (Canada side ) very much. Lots of islets with house on it. I love the two islands that is joined by a small bridge maybe less than 20 foot long. I just wonder where do they get their electric...","October 17, 2018","132manolitom"
"1673","1.0","Are you seriously charging people for this?. The only redeeming quality was that there was a bar onboard. Honestly Had there been a plank I would have walked it. It was the most boring way you could possible spend a hundred dollars. And where do they hire the guides? Apparently there is...","September 15, 2018","bob_c"
"1673","5.0","Very enjoyable 90 minutes. Took the tour in late afternoon - good voice over giving interesting information and quite witty. Bar with snacks and refreshments, not too pricey.\nVery relaxing","September 13, 2018","geraldine1250"
"1673","2.0","Overpromised and not reflective of views of 1000 islands. I've taken three tours of 1000 islands so far,\n1) Brockville 1000 Islands and Seaway cruises\n2) Gananoque Boat Line\n3) Kingston 1000 Islands Cruises\nOut of these 3, the Discovery Tour in Kingston was by far the worst.\n- It lacked views as it...","September 3, 2018","aneet_a"
"1673","1.0","Thank goodness we did the 90 minute cruise and not the 3 hour cruise.. Very disappointing, we were looking forward to the cruise all week. We thought there would be more information given about the history of the area. The speaker had no personality and added no value.\nI give it one star because we were safe and didn't...","September 2, 2018","muskokabug"
"1673","5.0","Great time out on the water. The 1000 Island boat cruises are a great way to enjoy some time while in Kingston. We did the 90 minute tour and it takes you by various sites and provides a narrated guide tour. There is a snack bar that is also licensed.\nWe...","August 29, 2018","bluejai"
"1673","4.0","Nice way to pass a few hours. We went on the 1+1/2 hour cruise. It was a good way to spend time on the river on a hot day. Be warned that you cant hear the commentary from all parts of the boat, so if you are desperate to listen in, board...","August 27, 2018","angela_w"
"1673","3.0","Nice little trip, with some good commentary along the way. Took the shorter 1 and half hour trip.\nEnjoyed it overall as did my younger children.\nThe boat trip for me was probably too long though, an hour would have been just right.\nThe river is beautiful and so much history to take in.\nThis...","August 16, 2018","ianr201520"
"1673","3.0","It could have been better!. I thought we would have a live guide on the cruise but instead they played a tape of the different landmarks in Kingston. We could barley hear it and it was confusing Most times. It was crowded upstairs and no available seats.","August 14, 2018","marz4332jj"
"1673","4.0","Wonderful Views of Kingston. The harbour cruise of Kingston was a wonderful 90 minutes. Even though it was overcast, it did not diminish the cruise. The views of the city were lovely and a brief introduction to the 1000 Islands. I enjoyed the commentary of both the captain and...","August 14, 2018","mjbasmith"
"1673","4.0","Nice cruise of the harbour. Took the 90 minute cruise as I thought was going to be enough for my 3 year old (in fact, she probably would have preferred an 80 minute option). But for most of it, she was pleasantly content to check out the sites and eat...","August 7, 2018","derek_h"
"1673","4.0","Discovery tour of the 1000 Islands. This one and one half hour cruise of the various islands was terrific. The staff were very pleasant. A great way to see the various islands. Once we got over the voice of Sir John A MacDonald sounding like a pirate, the information piped through...","June 23, 2018","louise_d"
"1673","1.0","A waste of time and money. I would have given this zero stars if possible. Parking in Kingston is terrible. More terrible is the state of the roads. But my rating of “terrible” is for the commentary that goes with the cruise. It is not a live commentary, but a canned...","June 14, 2018","renate_d"
"1673","5.0","A Much Needed Return to 1000 Islands. The first time I traveled along 1000 islands was as a young girl on my father's cargo ship headed for the St. Lawrence Seaway locks. I will never forget the pristine waters and the hundreds of islands: each one distinctly different from the other. I...","December 23, 2017","captaingafos6348"
"1673","5.0","Museum conference tour was awesome!. Attended a conference in Kingston and got to experience this cruise while there - despite the rainy fall weather we enjoyed our trip on the Island Queen. Food was amazing - a mashed potato bar - who knew?! A smooth ride with a visit to...","October 31, 2017","katejourney"
"1674","5.0","Great day on the beautiful waters of Salt Spring!. My son and I booked this trip and had a fantastic time. Our guide Rose was so knowledgeable about the islands and sea life and the whole experience was relaxing and refreshing. They had extra gear like water shoes, ball caps and jackets just in...","September 17, 2018","laura_s"
"1675","5.0","Great Way to Experience Ottawa. My wife and I had a great time on our day-long bike tour Ottawa. We saw not only a lot, but we learned a lot about what we saw. A good way to introduce yourself to city. We would recommend it highly.","December 8, 2018","jonathan_w"
"1675","5.0","Wonderful active way to see the City!. “Hans”down the best tour in Ottawa! We had the privilege of taking in this fabulous bike tour of the city of Ottawa and into Gatineau. Hans was our tour guide and was very knowledgeable about the area. We booked this tour for the last full...","November 2, 2018","347jen"
"1675","5.0","Highlight of our Ottawa trip. The Best of Ottawa 5 hr bike tour was a highlight of our visit to the city.\nOur tour guide, Hans, was both entertaining and informative. The cycling pace was perfect for the two of us to see the sights. We especially enjoyed the Italian...","October 25, 2018","granny_m"
"1675","5.0","5 Hour Tour of Ottawa. Great trip and great guide in Chris. Very informative and fun. We would highly recommend. Weather was little iffy to start but the rain held off.","July 28, 2018","markm0506"
"1675","5.0","Bes way to see Ottawa . A+ Bike tour.\nI am looking forward to bringing my friends next time. Maria has excellent customer service skills and is a dedicated owner. Sparky was my tour guide and she absolutely loves her job and does it super well. I'm very happy to have...","July 9, 2018","nourk462"
"1675","5.0","Fresh air, exercise and scenery, what more could you want?. Taking the 5 hour bike tour was a great way to see Ottawa and get some exercise as well. we were a group of two so the pace was perfect for us. The pace and the distance are very doable (we both have ridden bikes...","July 7, 2018","lauren/brian_r"
"1675","5.0","Fantastic way to see Ottowa !. We had an amazing experience with Escape Bicycle Tours. We are new to visiting Ottowa and wanted to see the sights. We began the day meeting owner Maria who fitted us with VERY nice bikes. We own some premium road bikes ourselves and had no...","July 3, 2018","steven_d"
"1675","5.0","Excellent bike tour and guide! Highly recommend.. My friend and I had a day and a half to spend in Ottawa and we were very glad for doing this tour. Our tour guide Dick was excellent in making sure we are always aware of where we were going, he was patient and...","June 24, 2018","rama_i"
"1675","5.0","Work Group. Absolutely amazing! Our guide Sparky ensured we got to all of the best there is to see in the city bright and early in the morning! If you are looking to see the best that Ottawa has to offer, this is the way to go!","June 20, 2018","taylorc1252"
"1675","5.0","Superb way to see a lovely city. We really enjoyed this tour around Ottawa.\nIt was nicely paced with a good mix of breaks to take photos and enjoy the views.\nThere was also a nice stop for lunch at a deli whose sandwiches were superb.\nMaria at Escape could not have...","May 29, 2018","davidmaybrick"
"1675","5.0","Ottawa bike-experience by Dutchmen. 13 oct 2017 we visited Ottawa. We decided to make a guided biketour and met Escape Bicycle Tours.\nAnd it was a great success!! My wife and me are experienced bikers, but for our sister in law and her husband was it a long time...","December 17, 2017","jannabben"
"1675","5.0","Healthy way to see the city!. I really enjoy cycle tours as you cover alot of ground, learn something and are getting some exercise. This tour was a great opportunity to do all three. A beautiful blue sky day increased the chances of enjoyment alongside a knowledgable guide and good equipment....","December 17, 2017","val_o"
"1676","5.0","Great tour of Ottawa. What a wonderful way to tour Ottawa! The bikes were in good shape and adjusted to each of us. Our guide Sparky was very knowledgeable and interesting. We saw parts of the city that I know we would have missed otherwise. Thank you for this...","November 5, 2018","kncl89"
"1676","5.0","Excellent bike tour !. The 3 hour bike tour is a great idea to see Ottawa. The tour was very well organized, the bikes are well maintained and easy to ride. Our guide Nora was excellent and showed us Ottawas neighborhoods, museums and a great view to Parliament Hill....","October 3, 2018","christinemq6201rm"
"1676","5.0","Sightseeing from a bike. This was a great way to see Ottawa. My husband and I were impressed with what we saw, the pace of the tour and the wealth of information provided by our guide. The equipment was good. We did the 3 hour tour which was just...","September 7, 2018","brenna_r"
"1676","5.0","Beautiful bike tour!. Our tour guide, Sparky, was fun and informative. The ride itself was beautiful taking us along the Rideau Canal and into Gatineau as well. We had a gorgeous day and enjoyed seeing the many sights that Sparky took us to.","August 28, 2018","holidayboundontario"
"1676","5.0","Top Shelf Bike Tour. I have done numerous bike tours in other cities and I recently booked a corporate event with 10 adults on the 3 hour Ottawa Bike Tour. We were 5 female and 5 male aged between 40 and 65. The trip was AWESOME.\nOur guide ""Sparky""...","August 15, 2018","sara83"
"1676","5.0","Great way to see this beautiful city. I booked this tour for my family the day before, and since the weather was iffy Maria adjusted the start time to avoid the rain. Escape's location is convenient (right downtown, one block away from Parliament), and their bikes are all new and fun to...","August 6, 2018","lberry_77"
"1676","5.0","Fantastic Way to See the City. We've done a number of bike tours in different cities, and this is one of the best. First of all, the bikes are in excellent condition. I'm not tall, and sometimes I've found it difficult to get a bike that fits. Escape has a large...","July 22, 2018","sbjeintoronto"
"1676","5.0","Great way to explore the Capital in summer. Maria, the owner who sorted my booking issue smoothly. The tour guide Sparky was very knowledgeable, friendly, I had a great 3 hours trip with the group. The bike quality was good, clean and no issue during my trip. Would definitely go back for another...","July 10, 2018","shimingf1"
"1676","5.0","Scenic and fun. This tour exceeded our expectations. We had a knowledgeable guide who took us around a very scenic route and pointed out lots of museums which we can go back to. We toured the Governor Generals gardens - something we would never have found by ourselves....","June 15, 2018","marie-louise_b"
"1676","5.0","Outstanding cycling tour with an excellent tour guide.. I went on the three hour cycling tour of Ottawa which ventured across the river in to Quebec. The Tour Guide, Sparky, was outstanding: she is friendly, charming and puts considerable effort in to her tours. Sparky took some photographs of the participants in the...","June 5, 2018","shanecarter1071"
"1679","5.0","Great Adventure!. We had a great time in the company’s Christmas travel with the guide Jodi. We did the ATV ride, she was really patient with our beginners class and in the end I was just wishing we could go faster and faster. I will be joyful...","December 17, 2018","matheuspcaminha"
"1679","5.0","Wicked fun!. My friend and I had such an awesome time on this trip with Caz! It was beautiful, challenging and fun. Caz rocks!","October 6, 2018","coasttime"
"1679","5.0","Take the time to do this while in Whistler.. The crew were friendly and fun from pick-up to drop-off.\nCaz assessed our comfort levels, took us through a practice run and then helped everyone feel ready and excited to head up the mountain.\nThe trip itself was amazing but what made it extra special...","August 28, 2018","jessica_t"
"1679","5.0","Great tour with Sam. We were in a small group, and the weather was great! It was misty and cloudy, so not super hot out. They outfit you with waterproof gear and helmets. Sam (our guide) did a great job navigating and keeping us safe while also giving us...","August 26, 2018","sarah_c"
"1679","4.0","Really fun, but wish we went faster. The tour was really fun, and the guide (Kelvin) was super awesome! my only complaint is that I wish we went faster. The guy in front of me kept breaking making it less enjoyable.","August 12, 2018","q8245ssrachelm"
"1679","5.0","Incredible Experience. Such a great ATV experience! K2 went above and beyond to ensure everyone was comfortable, having fun and enjoying the trip to the fullest. Even once the tour was over he continuued the fabulous service, making sure we got photos and had a great day....","July 19, 2018","devon_c"
"1679","5.0","Such a great day!. Thank you Jodi for making our ATV trip this past weekend such a great experience......you are a great guide!\nwe all had such a great day","July 16, 2018","shea_hoc"
"1679","5.0","Canadian Wilderness Adventures with a fun team!. Whistler is full of summer activities but cannot recommend Canadian Adventures enough. We actually did three activities with them - note, you get a discount on multiple activities - and given you can only submit one review per Company I will touch on all three...","July 15, 2018","jamesbnottingham"
"1679","5.0","Amazing mountain ATV experience. So happy we chose to do this ATV tour. We did a 3 hour one... granted, some of this is taken up by the shuttle ride to the tour - but once we were out on the trails we had the best time ever. So...","June 23, 2018","michael_l"
"1679","5.0","Great tour!. My friends and I went on the Call of the Wild ATV tour on a cloudy, rainy day and it was fantastic! Our guide Kyle explained everything clearly and made sure we felt comfortable. He even made awesome videos for us going through big puddles...","June 13, 2018","nadeche_a"
"1679","5.0","Stop thinking and book this tour now!. To those reading this review you will not need to read another in this list to help make up your mind. This is THE MOST EPIC ATV adventure I have ever been on to date and the second best was in the jungles of Costa...","November 15, 2017","rahim_t"
"1679","5.0","Definitely a blast!. We did the 3 hour ATV tour in the fall, and despite some fog, the scenery was great. Driving the ATV was so much fun and our guide Eric was great and knowledgeable about the ATVs and the area. This was my first time on...","October 30, 2017","catb4"
"1679","5.0","Fantastic experience.. We did the 3 hour intermediate ride and it was fantastic! We have done ATV rides in New Zealand and Alaska ... the 'Call of the Wild' was the best by far. The ride just kept going up, up and up! When we reached the...","October 17, 2017","lwindon"
"1680","5.0","Worth every doller. Ricardo showed a great deal of knowledge about photography he pushed me to use the manual mode which i have never been comfortable with, i now have a good working knowledge of it and will be using more in the future. I also would like...","August 13, 2018","tom_g"
"1680","5.0","Amazing Photo Tour!! Very good tips and tricks learnt for a lifetime!. I went on the Granville Island Night Photography tour tonight and Suzanne was our instructor. She was so helpful, friendly and overall fantastic to have as our host! I am fairly new to photography and brand new to long exposure and night photography and I...","May 21, 2018","melaniejade28"
"1680","5.0","Fun and informative. Ricardo was knowledgeable and I got some great shot around Granville island while learning some really useful tips. Highly recommend this photowalk experience.","March 14, 2018","hmarley"
"1681","2.0","Just didn't enjoy it.. We booked the tour from the UK and loving Stanley Park we thought it would be ideal. Our guide seemed so preoccupied with the heat that we just walked around the rose garden for a while and took some photos of flowers. I did ask...","December 28, 2017","heliwood"
"1682","5.0","Excellent Library. Excellent Library to go! Very unique design, and rich collections of books. A worthwhile place to visit in Vancouver downtown center.","December 12, 2018","yanni_x"
"1683","3.0","Good tour but not quite as advertised. I enjoyed most of this tour primarily because our guide had lots of history and snippets about the city to share with us. It’s in a minivan that can seat maybe 7 passengers. The disappointment for me was the visit to CN Tower, which I...","June 26, 2018","sjg359"
"1684","5.0","Suggested Big Bike Loop.. We rented four bikes for our family who all agreed it would be fun. When we arrived at the shop we were given thorough directions and suggestions of where we might stop for lunch ( Rivalto - which was great) but also alternative routes for...","July 26, 2018","matthew_b"
"1684","1.0","Be aware!. I’d called the operator before the trip and confirmed that there was a spot available for the date I wanted before I went ahead and booked my tour on TripAdvisor.\nToday I took the first bus out from Montreal because I wanted to make sure...","June 6, 2018","lex_h"
"1685","5.0","A tour of Montreal's classic foods. I definitely do not regret doing this tour. Guide was very knowledgeable, with information about Montreal's history and food scene. I think this is a great way to discover two of Montreal's classic food. A big plus is that you get to skip the line...","September 7, 2018","sabin_l"
"1687","5.0","We had the best time!. Hamish was so fun and charming that, despite the fact that no one in my group had gotten more than 2 hours sleep the previous night, we were all riveted and wide awake! He knows his stuff, and his passion and ability to make everything...","October 9, 2018","kelsey_p"
"1687","5.0","Public Art Gems and Stories of Toronto. This is the coolest experience. Hamish delivers a walk that touches on stories I don't think most locals would know! It was informative, clever and he is a delight. If you like getting under the skin of a place from an arts and architecture point...","October 8, 2018","anniedundas"
"1687","5.0","Highly recommend . This is a fantastic way to spend two hours discovering public works of art, in Toronto, that you might otherwise miss. Hamish is an excellent guide, extremely knowledgeable and clearly passionate about art in the city. We thoroughly enjoyed the tour and would recommend it...","October 8, 2018","sarahm8821"
"1687","5.0","TalkWalk with Hamish . Hamish is a fabulous guide and story teller with a great passion for Toronto’s history and culture and in particular he brings to life the wonderful public artworks on the city’s streets.\nWe had a fascinating couple of hours with him and would thoroughly recommend...","October 6, 2018","janed2920"
"1687","5.0","An Absolutely Delightful Tour. We have lived in Toronto all our lives and have passed by and through all the areas Hamish took us on this tour, but had never noticed these hidden (and not so hidden) art and sculpture treasures before. Hamish's knowledge and enthusiasm brought the stories...","September 4, 2018","rayjohnstonis"
"1687","5.0","Toronto! Take a curtain call!. It's amazing how fascinating a city Toronto has become. Especially when the guy showing you around knows the little secrets and lies that have been, in a way, under wraps for decades. Centuries even. Lots of art and architecture now, some exquisite, some banal, all...","August 2, 2018","selenastardust"
"1687","5.0","Insightful and fun tour. This is a truly excellent tour! First of all, every word you read on their web-site is true: “welcoming, friendly, thought provoking, intriguing, fascinating, intelligent, factual, fun, and engaging walking experience and discourse” – I couldn’t describe it with more precision. As a whole, it...","July 15, 2018","eugenia_222"
"1687","5.0","Fascinating way to learn about art & history in Toronto.. Even for a local Torontonian, this tour is a MUST. I've lived here for over 50 years and wasn't aware of the amazing art that is within the financial district of the city. Each work of art is presented with a historic and artistic commentary....","June 30, 2018","r4923gwanonymous"
"1687","5.0","Amazing tour - even for a local!. I have lived in Toronto for close to 30 years and it was great to have my eyes opened to all this beautiful outdoor art - some of which I would describe as hidden gems and others which I have passed by often but never...","June 12, 2018","claire1616"
"1687","5.0","An eye-opening, enjoyable tour of Toronto. I have lived in Toronto all my life and was surprised at the number of beautiful sculptures I had never noticed before. Hamish led us on an upbeat, entertaining journey through the downtown core sharing the fascinating stories behind each piece. Whether you are a...","June 1, 2018","flexprchick"
"1687","5.0","A wonderful opportunity - highly recommended!. My Mom and I lucked into Hamish's TalkWalk when looking for a way to spend the morning before our train left Union Station. We were thrilled with finding such a wonderful way to spend the morning exploring some of the fantastic art in Toronto that...","May 23, 2018","lynne_f"
"1687","5.0","Fantastic way to spend a morning.... Hamish is a master of Toronto's city artwork. His passion for knowing about both the art and the artist, his excellent knowledge of local history and all the little extra details he shares while walking from sculpture to sculpture made for a fascinating experience. He...","May 14, 2018","kiwimatic"
"1687","5.0","You will see some hidden gems in the city!. I have been living in Toronto for 3 months and decided to take this tour to learn more about my new city.\nHamish, my tour guide, was fantastic! He is very knowledgeable and friendly and showed some really interesting art and sculptures that I didn't...","May 14, 2018","violet0219"
"1689","5.0","First experience with WildPlay. We went at the right time of the day- first thing when it opened and received excellent attention from one of the guides, Rowan. He was sensitive to my very tentative daughter throughout the course. She was encouraged enough to make her feel brave and...","August 23, 2018","ksmurphy13"
"1689","5.0","Something completely different; perfect for 7+, manageable for 5+. Took our 5,7, and 9 year old there twice while on vacation in the area. The kids loved it - something different than the usual attractions/nature we visit with them. Our 7 and 9 year old easily completed this course. Our 5 year old completed...","August 6, 2018","a5024gujos"
"1690","5.0","Amazing place to go see while on the island. WildPlay is a must see while on the island for any adrenaline junkies!!! Jen was an amazing guide and we really appreciated her great customer service. I would highly recommend the adventure course!","August 29, 2018","corey_j"
"1690","5.0","Super Fun!. Boyfriend and I had such a fun time here over the weekend. We didnt know what to expect really at first but their staff are all so informative. We opt'd for the classic adventure course and it was definitely a workout. It gets higher in...","August 8, 2018","tiffany_c"
"1690","5.0","Classic Adventure Course. Great time with the family, it was our first time and the staff were fantastic and accommodating. Challenging course with lots of levels for different adventurers, even husky Dads!\nThanks Michael Duncan for the great experience.","July 30, 2018","adamdukoff"
"1690","5.0","Fun, fun, fun!. Our children loved it! This was their first time going there, If your child hasn’t done this before I recommend that they try the kids course before attempting the classic. Will make them a little more confident in their abilities! It’s a little pricey, but...","July 19, 2018","naomi_leanne_w"
"1690","5.0","Wow- what fun!. This was something I’ve always wanted to try, and when I found out my daughter wanted to try it to, we went for it! I am afraid of heights, but it didn’t scare me, I felt quite safe being harnessed up, even when I looked...","July 8, 2018","janine_l"
"1690","5.0","Great course. One of the longest wild play courses that we have been to. There were lots of fast zip lines and fun obstacles. They had lots of staff around if you got stuck or to help you. Our son was able to go on all the...","June 27, 2018","jimvcr"
"1690","5.0","Fantastic Staff, Fantastic Experience. Once again, the experience I had with a group of students at this place blew me away. The staff are amazing. This year I was not the classroom teacher who organized it. I went in my role as a Learning Support teacher to support some...","June 21, 2018","daragh_c"
