"attraction_id","rating","review","review_date","user"
"5","5.0","All in one. If you want to ‘do’ Niagara Falls from both the Canadian and American side, this is for you. I’m on a American holiday and I think the better views are from the Canadian side. It was 20 mins to get into Canada and 10 mins...","July 27, 2018","nicholas_b"
"5","5.0","Niagara Falls Deluxe Tour American and Canadian Sides - Outstanding !!!. Spend the extra money and do it right, both sides have lots to offer, our tour guide ""Randy"" was outstanding !!! A history school teacher working summers this guide was the best !!! Very knowledgable and many inside tips Randy made all the difference in...","July 26, 2018","bartteb"
"5","5.0","Touring the best of both sides of the Falls. Our tour guide Paul did an excellent job in showing our group the best each side of the Falls has to offer. Having someone else drive you around and not having to worry about how to locate attractions and where to park was more than...","July 26, 2018","ladym64"
"5","5.0","Great tour guide and a really enjoyable day. My girlfriend and I were coming to Vaughan from the UK for a wedding so decided to spend 36 hours in Niagara and we're so glad we did after taking the Deluxe American/Canadian tour with Brian on 18th July.\nBrian was great throughout, sharing lots...","July 26, 2018","ryanm7167"
"5","5.0","Super experience, best value and a real must-do. Caleb was our guide, and he was excellent. Got us to the sights ""at the right time"" - before the massive crowd, with the right tickets and provided a lot of local knowledge that enhanced our experience. This tour included all of the major stops...","July 25, 2018","digitalmagic2"
"5","5.0","Fantastic. This tour of the American and Canadian side is perfect to have a complete overview of the falls in one day. Great tour with the best guide Randy","July 25, 2018","190marcv"
"5","5.0","Very excited, Very beautiful, and Very Knowledgeable tour. I would Like to Say Thank you for interesting tours. We spent Great time on Both sides of Niagara Fall, American and Canadian. The guide, Robbie is very professional person, gave us interesting history backgrounds, we could see many places in just 6-7 hours, makes...","July 24, 2018","irina7612"
"5","5.0","Well worth the Deluxe Tour. Our tour guide was Lizzy. It was great. She picked us up at our hotel right on time and off we went for the day.\nWe saw the falls from both sides, Cave of the Winds, Maid of the Mist, Tabletop, Goat Island and the...","July 23, 2018","258miriamf"
"5","5.0","A must do in Niagara Falls. One of the best tours we have ever been on. The tour included the Maid of the Mist, Cave of the winds and the Skylon tower. Randy our guide WAS THE BEST. He was informative, patient and kind. Thank you so much.","July 23, 2018","calomar"
"5","5.0","Great way to experience Niagara!. We had a short amount of time to explore this area, so signed up for a guided tour with Over the Falls. Got connected to an exceptional tour guide named Randy, who was both bus driver and historian of the area as we explored both...","July 22, 2018","vforesman"
"5","5.0","Excellent Tour!!!. Noman our tour guide was fantastic, very friendly, informative and patient. it was very organized and the site was amazing! Don't worry about the lines, the parking, the tickets or anything else because they do it all for you. This Tour is well worth the...","July 22, 2018","torresglady2004"
"5","5.0","Our falls. The tour was super. We packed a lot of sights and information in 6 hours. Our guide, Paul, was great—friendly, informative, engaging. It was a great way to see the falls from both the U.S. and Canadian sides.","July 22, 2018","365valindab"
"5","5.0","Fantastic Tour!. This was a great tour! It visited a good variety of must-see sites and activities. It was well-organized and we did not have to worry with parking, tickets, or navigating locations or traffic. Caleb was our tour guide. He was exceptionally good - fun, friendly,...","July 21, 2018","kahharris"
"5","5.0","Hat Trick! Great tour, great weather and great guide.. Tour guide, Brian, was hilarious and informative. Lots of things to see and no waiting in long lines. Great use of time and well organized.","July 21, 2018","rebeccas6059"
"5","5.0","Perfect tour and tour guide. . This tour is absolutley amazing, well organized, very efficient office staff to make pick-up arrangements, and an exceptional tour guide, Randy. This is definitely the was to see Niagara Falls, no hassle even though crowds, no long delays and no long walks in the heat....","July 21, 2018","susangh7239jk"
"5","5.0","Loved the Tour!!. This was my first time ever coming to Niagara Falls. This tour is a must if you are coming to see Niagara falls. Our tour was with Noman, he was good!!!! This tour take you into the Cave of the Winds and on the Maid...","July 21, 2018","leahrevoo"
"5","5.0","Great tour. This tour is a great deal for the price! Josh was a great guide, he made the trip fun and interesting (and allegedly he is a better guide than his twin brother 😀)","July 20, 2018","harry_k"
"5","5.0","Over the Falls Tours with Randy. Randy was a terrific tour guide! He made this tour so much fun with his keen humor and knowledgable account of the sights along the way. He was able to keep everyone on time without ever feeling rushed. I think we covered just about everything...","July 19, 2018","jeanne_w"
"5","5.0","Deluxe Sightseeing Tour of American and Canadian Sides. This was a GREAT tour! NEVA THE DIVA tour guide was so much fun and informative. She told us many historical stories and showed us pics on her iPad. She got all the tickets for us at each place and told us just how to...","July 18, 2018","terri_g"
"5","5.0","Niagara Falls tour. We had a great time .We got to see everything we came to see and more. Adam was our guide and I can't say enough nice things about him. He was great! Picked us up on time at our hotel and always asked if we...","July 18, 2018","vil50"
"5","5.0","Over the Falls tour with John B.. We went on the tour July 14, 2018. What an amazing experience with John B as the tour guide. Worth every penny and more!! We absolutely loved every experience and created life long memories!! It was AWESOME!!","July 15, 2018","jen_k"
"5","5.0","Excellent. This was an excellent tour. We had Randy as our guide and he was amazing. We saw the best of the US and Canadian side. At each stop he gave us the history and very good tips on seeing the site. He kept us on...","July 15, 2018","jeff_s"
"5","5.0","Great Experience Over the Falls. We had a great time during our Tour on 07/2018. Our Tour Guide, Randy was great. He is very informative, funny, entertaining and was on time. We had a great time. He gave us great advice on what to do on the Maid of the...","July 14, 2018","armando_r"
"5","5.0","Over the Falls Tour. We started this tour thinking it was just the Maid of the Mist tour but it was sooo much more. Josh D. picked us up at our Hotel and we went to the American Falls. Josh is a great story teller and kept us informed...","July 14, 2018","cfox3dc"
"5","5.0","Best thing we did!!. We came to Niagara Falls for our 28th Anniversary in July 2018. By far the best thing we did on our trip was do this tour. The Tour Guide who’s name is Caleb was on time, very courteous, informative, and funny. I highly recommend this...","July 14, 2018","moe303"
"5","5.0","Worth Every Penny!. I spent the day with Caleb as my tour guide. He picked me up and dropped me off at my hotel. On the American side we visited Maid of the Mist and Cave of the Winds. On the Canadian side, we had lunch and visited...","July 13, 2018","cathy_c"
"5","5.0","If you really want to see the falls you must experience this tour!. This tour shows you Niagra Falls from many perspectives. From the overall view from the tower to the up close of Hurricaine landing. My husband and I were vacationing there to celebrate our 45th wedding anniversary and had a wonderful time! Our tour guide Caleb...","July 13, 2018","leslie_c"
"5","5.0","No Would’ve, Could’ve, or Should’ve Left After this Tour. We spent our day touring Niagara Falls with Randy and experienced the falls from nearly every perspective possible.\nThe guide: Randy was a fantastic guide and very knowledgeable about the area. He shared tidbits throughout the day both on the bus and at locations. As...","July 13, 2018","dean_amy-2004"
"5","5.0","Excellent and highly recommendable. A full day tour with lot of attractions.\nbest experience was the MAID OF MIST tour. very impressive.\nour Guide Jay was very(!!!) great.\nIt was a hunderd percent worth tour with him - special Thanks to Jay!\ncollection at the hotel by about 09.00a.m....","July 13, 2018","manfred_k"
"5","4.0","breath taking views. Noman was very informative through out tour.\nlonger than 6 hours advertised, mainly because other people on tour were late in returning to bus as directed.\ngreat for the money, as you would waste more time doing every stop with parking, ticket purchases etc. so...","July 12, 2018","thomas_k"
"5","5.0","A Great Day with a Great Tour Guide. Great Tour, Our guide Neva the Diva was great. She was informative, entertaining, and full of energy.","July 12, 2018","johndepaola"
"5","5.0","Niagara Falls in a day with Randy. Highly recommend this tour to get the full experience of the Falls on both sides. Randy was very knowledgeable giving suggestions on how to approach areas without getting drenched.","July 12, 2018","james_l"
"5","5.0","An absolutely amazing day!. This is the only way to go if you want to see Niagara Falls from both sides. From the convenience of being picked up at our hotel to not having to worry about parking or admission tickets made it SO worth every penny. The six...","July 11, 2018","_debzach"
"5","5.0","Excellent Tour. We just came back from Niagara Falls and this tour was well worth the money. Our tour guide, Randy, was awesome. He was so knowledgeable, personable, entertaining and succeeded on making our tour the best it could be. All the sights we visited were great....","July 11, 2018","sfries19"
"5","5.0","Niagara Falls in a day with Adam. This tour was definitely worth the price when you consider it covers admission to parks, boat rides and attractions without the hassle of driving and parking. Adam was a very knowledgeable guide. We were picked up and dropped off at our hotel. We saw the...","July 10, 2018","tonif171"
"5","5.0","Great experience!. The tour program was well organized. The time schedule was comfortable even with a young kid. Paul explained various stories about Niagara Falls.We had a wonderful time.","July 10, 2018","pommes1234"
"5","5.0","Worth it!. This tour is worth it. Josh was great! The time it saves you from lines and trying to figure things out on your own. Hotel pick-up and drop-off is convenient and on-time. Would do it all over again. I have been recommending it to everyone.","July 8, 2018","lsoldevila"
"5","5.0","The Best Way to See the Falls Area in a Day. We had two nights and one and 1/2 days in the falls area, we booked a tour so we could make the best use of our time and it is the way to go. Parking is not fun in this area, it's hard to find...","July 8, 2018","swanygk"
"5","5.0","The tour and Caleb were awesome!. We saw both the American and Canadian sides in one day and enjoyed Caleb’s commentary and great assistance - he helped make sure the grandkids and all of us adults had a great experience - definitely worth it!!!","July 8, 2018","x814ydlindam"
"5","5.0","Wonderful tour - highly recommended!!. Our family (parents and one teenager - 14yo) really enjoyed this tour. First of all, it is very thorough, and doing the falls in one day, while exhausting, is really the way to go. Our tour guide Ed was outstanding - great personality, shared his...","July 7, 2018","heatherdes"
"5","5.0","A truly amazing tour !. Paul was our guide and was fantastic, his knowledge and care for all on the tour was great. We had a incredible day and will remember this tour for a very long time.\nYou must do this tour !","July 7, 2018","paul_c"
"5","5.0","Best day trip ever . Caleb was great! The trip started around 8am and ended around 4pm. I will highly recommend this day trip. It was fun and also educational. My teenage boys loved the cave of the winds. The biggest advantage is you get to skip the lines and...","July 6, 2018","meloniew897"
"5","5.0","Excellent day at Niagara falls. Our tour guide was Josh, he was an awesome guide that really knew how to keep his tour group entertained. His experience and knowledge of the different sites we're so helpful to make the trip even better.\nThe sites we're amazing, from the maid of...","July 5, 2018","michelle_h"
"5","5.0","7/4/18 tour. Randy was our tour guide today 7/4/18. He was phenomenal! Best tour guide we have ever had. He was knowledgeable, interesting, helpful and humorous. He took excellent care of us. His many facts and tips were so valuable and contributed immensely to our tour.\nLoved...","July 4, 2018","nurturingmom"
"5","4.0","Royal Canadian tour is good, but quality of tour guide is hit or miss. We did the Royal Canadian tour, which is an all-day package that takes you to the American and Canadian sides of the falls. You certainly see a lot of the falls - both the American and Canadian sides, the Skylon tower, and a couple of...","July 4, 2018","tgd721"
"5","5.0","The Best Tour and Guide for Niagara Falls Trips. A perfect and complete tour of both Falls and many locations that contribute to the life and beauty of the Falls. Our Over The Falls tour guide, Adam, was informative, focused and kept us on track to see all sites and locations listed. His engaging...","July 2, 2018","jeff_h"
"5","5.0","Highlight of our Niagara Falls Vacation. Our day trip with ""Over the Falls"" (visiting both the US and Canadian sections of Niagara Falls) was without a doubt the high point of our family vacation. In addition to seeing both the US and Canada falls, there were numerous other stops at related...","July 2, 2018","telekon"
"5","5.0","Amazing day trip to Niagara Falls. Many thanks to Over the Falls Tours for a spectacular day!!!\nJaci was amazing in helping us organize all the details with very little advance notice.\nThe Maid of the Mist, Cave of the Winds, Table Rock to see Falls from Canadian side.\nWe saw...","June 28, 2018","anabelle888"
"5","5.0","AWESOME Experience. The tour was great. John, the tour guide, was the best. He was very knowledgeable, patient, and kept the tour on track. He made sure we say all the major items, told us in advance the best way to get the best experience and made...","June 28, 2018","lindatoombs878"
"5","5.0","Perfect tour of Niagra Falls. The best part of our tour was the tour guide, Paul. He had a lot of great stories to share with all of the folks on our tour. Really appreciated spending the day and experiencing Niagara Falls for the first time with my son. Best...","June 28, 2018","jennifer_g"
"5","5.0","Excellent!!!. Josh was AMAZING. The tour could not have been more incredible. Our guide timed everything perfectly, down to seeing extra things because it was shift change time at customs (to maximize our time and not wait). Knowledgeable, kind, and made the tour such a treat....","June 26, 2018","bgilliland05"
"5","5.0","Amazing !. Randy the tour guide was amazing! He gave us helpful tips and took us to extra places that visitors, not tourist know. 😉","June 26, 2018","jdmluder"
"5","5.0","great tour. we were picked up at 8:30 am, and than picked up a few more for this wonderful tour.\ni am sorry i cannot remember exactly with accuracy our guides name, but it had something to do with nova the diva...she was awesome!\na lot of...","June 25, 2018","maryanne156"
"5","5.0","Stress free way to see the Falls. This tour was recommended to us at the visitor's center on I-90 by Tobie, and It turned out to be a great idea. The tour took all the hassle out of the visit, with no waits on ticket lines or hassles for parking. Josh, our...","June 25, 2018","indysmom38"
"5","5.0","Great way to see all of Niagara Falls. Thoroughly enjoyed all aspects of this tour, and Randy was fantastic as a tour guide, full of knowledge and useful tips. This truly was a great way to cover the whole area in one day.","June 24, 2018","64geoff"
"5","5.0","Ed is ""THE MAN"". Wonderful well timed and all inclusive of everything I could have thought of. We were a group of 4 who were celebrating the retirement of one of our 4. Ed the guide told the best side stories to the bus group of 15 and kept...","June 24, 2018","ridenautique"
"5","5.0","What a day!. Randy our tour guide was fantastic! He gave us insights and tips at all of our stops ... if we wanted to get wet or if we didn’t! He was always ready and waiting for us after our trips and ensured our needs were taken...","June 23, 2018","narellefrombundy"
"5","5.0","Great way to see the American and Canadian sides of the Falls. This is an excellent, no-hassle way to see the Falls. You're picked up and returned to your hotel, so no driving. Our guide, Caleb, was the best, and we learned about the history of the area. It's a full, relaxing, and exciting day. Maid of...","June 23, 2018","susanjg3602yi"
"5","5.0","Neva the Diva is the best tour guide. Excellent tour and Neva the Diva is the best tour guide. Saw both sides of Falls , US and Canadian side. Neva went out of her way to insure we had a great tour. Our group had a little trouble at the Canadian border, but...","June 20, 2018","scout186"
"5","5.0","Great day trip . This tour was a great way to see everything on both the US and Canadian side of Niagara Falls. Noman was very knowledgeable and well organized. We were picked up from our hotel and dropped off afterwards. Lunch is on your own but everything else...","June 19, 2018","dusty_s"
"5","5.0","Wow Tour!. Absolutely awesome and especially with Paul our tour guide. He made the tour\nso very interesting with his history knowledge. He was so personable and made\neveryone fill right at home. Score Paul an A+ for this tour!","June 19, 2018","jacknutter3"
"5","5.0","The Falls Up Close!!. Ed our guide was excellent. The tour bus was comfortable and small enough that the group got to know each other and it made our shared experience even better. We saw the falls up close and personal. My group consisted of four ladies ages 63+....","June 19, 2018","denise_a"
"5","5.0","A Fantastic Day!. Our family was so pleased with everything about this tour, especially our guide, John B\nHe was so friendly, informative and very helpful. He really went out of his way to make our day pleasant and memorable. Because of so many people waiting in lines...","June 18, 2018","djcramer"
"5","5.0","Worth the Wait. Other tour members made our group late - more than once. Our driver, Paul, took it in stride and exhibited much patience in dealing with them. The problem with being behind schedule then results in less time at each sight which was unfortunate. Here again,...","June 18, 2018","mldavine"
"5","2.0","Too much wasted time. too much wasted time between the good stuff...Guide did not show authority from the beginning so one group was late at every stop...then the lunch stop??? Not so sure why in the world we stopped for lunch where we did??? Such a waste...we could have...","June 17, 2018","vbtravel_12"
"5","5.0","Awesome time!. JOHN was our tour guide and he was very informative about falls and Canada side. John helped me and my husband with walking, keeping us close to the line. Enjoyed the people we were with. Very memorable trip.","June 17, 2018","cheryl295"
"5","5.0","Neva the Diva. This tour was excellent. Maid of the Mist boat ride was phenomenal. Our tour guide, Neva the Diva, provided a full day of fun and information.\nNeva is 5 stars all the way...","June 16, 2018","paula_v"
"5","5.0","Maid of Mist and Falls tour. This tour encompassed so much more than we thought. Great value. Tours of islands and Skyline was great. Our guide Noman was very knowledgeable and friendly.","June 15, 2018","vichall60"
"5","5.0","Great Tour. The tour was great! Adam was a wealth of knowledge. He was professional, friendly, and just made everyone relax and enjoy the tour. I would recommend it to everyone!","June 14, 2018","jim_l"
"5","5.0","Well worth the time and money - A must do!. This tour was awesome! Caleb was a knowledgeable, friendly, profession and helpful tour guide. The sites that we visited were extraordinary and Caleb got us in and out without having to wait in long lines. Both my wife and I thoroughly enjoyed every aspect of...","June 14, 2018","dennis_b"
"5","5.0","This is a MUST DO TOUR!!!. Don't miss this tour!!!\nWe are from Texas and had the wonderful opportunity to tour with "" TEAM PAUL"" Monday 6/11/18. He was on time, courteous, friendly, has a Great sense of humor, very knowledgeable, he stated he grew up around the area therefore; he...","June 14, 2018","bellenthial"
"5","5.0","The Absolute Best of Niagara Falls. Over The Falls Tour with our guides, Kaleb and Josh, are the best!! We are tour operators that have had many guides in our 15 years of business. These fellows were a hit with our group. They escorted us around the Niagara area avoiding long...","June 13, 2018","deena_k"
"5","5.0","Ticked all the boxes, totally awesome. Niagara Falls has been on my bucket list for as long as I can remember and this trip ticked all the boxes. Based on feedback from friends, we decided to stay on the Canadian side but wanted to visit The Cave of the Winds on...","June 13, 2018","sue-youngman"
"5","5.0","Don't miss this tour. If at all, ask for Team Paul to tour with. Very knowledgeable of the local history.. If we had not had Paul as our guide, I believe we would have missed a great history lesson which made the tour more enjoyable. Paul personality clicked with us.","June 13, 2018","cjee2018"
"5","5.0","Awesome visit. Our tour guide, Paul, was amazing: funny, very knowledgeable, caring, and patient. The boat tour was incredible. The next day we went to visit the various places Paul had mentioned. The van that came to pick us up was very comfortable. The Hungry Moose was...","June 12, 2018","marieaw2276ri"
"5","5.0","Over The Falls Tour. On the 4th of June I accompanied my nephew and niece who were visiting from Italy on Over the Falls tour. Our tour guide Jairus was the greatest of all my experience. He was very knowledgeable and extremely friendly. He treated us to a wonderful...","June 12, 2018","226zipet"
"5","5.0","An Experience Not To Be Missed. Hearing about Niagara Falls is one thing, seeing it and experiencing the surrounding activities (American Falls, Bridal Falls, Horseshoe Falls, Skylon Tower, Maid of the Mist, Cave of the Winds and Goat Island) made for a memorable 6-7 hours. The professionalism and experience of the...","June 11, 2018","rkleinpa"
"5","5.0","Awesome Tour. This is an amazing tour! You definitely get your money’s worth! Goat Island, Three Sisters Island, Cave of the winds, Maid of the Mist, Table Rock, Whirlpool, and finish up with Skylon Tower! Our tour guide Lizzie was awesome, a lot of knowledge as well...","June 10, 2018","tonyah747"
"5","5.0","Start your trip to Niagara Falls with this.and here's why.. This trip is an excellent way to start your trip. You will see, the US Falls, Cave of the Winds, Goat Island, Canadian Falls, the Whirlpool (not a top ten feature), the Floral Clock, and lunch. The tour is about 6 hours long, after your...","June 10, 2018","larry_w"
"5","2.0","NOMAN is NOT a GOOD TOUR GUIDE. We did the deluxe tour. American&Canadian side tour.\nThe EXCURSIONS was PERFECT and worth the money\nBut with the excursions it's VERY IMPORTANT that our tour guide play his role well.\nNOMAN isn't great to begin with. He's always STRESSED OUT counting heads and he...","June 9, 2018","chlirby_c"
"5","5.0","Fantastic tour and excellent service!!. This day tour of both sides of the Falls was excellent. We visited from Australia with our 2 teen daughters. Our guide Caleb was fantastic and very knowledgeable, enthusiastic and attentive - we couldn’t’ fault anything at all. We spent a month in the USA...","June 8, 2018","peta_s"
"5","5.0","Amazing tour. Everything we’d hoped for. Our guide Caleb was engaging and knowledgeable and overall, the day ran seamlessly as we moved from one amazing experience to the next. Highly recommended.","June 6, 2018","gmcelroy58"
"5","5.0","Great tour with a great guide. I was the only person not staying in Niagara Falls on my tour. Andy was kind enough to pick me up at the bus station and also drop me off on time so I could catch a bus back to Toronto. His tour was very...","June 6, 2018","angiegrrl"
"5","5.0","Niagra Falls Bucket List. Caleb, was our tour guide. He is a major asset to the company. He had a great attitude, very patriotic towards the falls and treated us with respect. Liked him and the tour so much I recommended it to my brother when he comes out...","June 5, 2018","tseibert82"
"5","5.0","Great tour guide and wonderful tour!. Neva the Diva was our tour guide for this 7 hour tour. We were picked up promptly at Home Depot and spent the next 7 hours doing both the american and canadian side of the falls. We got wet on the Maid of the Mist...","June 5, 2018","hotdigaty"
"5","5.0","Breath taking. Caleb was our tour guide. He was the best! Lots of information about the falls the parks and history about the surrounding area. We were picked up on time, Caleb shared best picture spots, gave us plenty of time to enjoy and never hesitated to...","June 4, 2018","zowie954"
"5","5.0","Comprehensive tour!. This tour includes everything you would want to do in order to see and learn about the falls. Our tour guide, Tom, was knowledgeable and informative and did a great job. My only critique would be that lunch and souvenir shopping was on the Canadian...","June 2, 2018","marie_l"
"5","5.0","Greatest way to take in The Falls!. We were on one of your tours with Caleb. Just had to let you know how impressed we were with Caleb's knowledge and professionalism. He made it so much fun and so easy to get to everything that was a part of our tour. I...","June 2, 2018","patricia_parr_b"
"5","5.0","Great way to see a lot in one day. I was a bit reluctant to pay this much for a tour ($139 pp), but it was nice not having to worry about driving, parking, getting tickets, etc. It was a very full day and Caleb our guide was outstanding - very knowledgeable, helpful, and...","June 1, 2018","frankb357"
"5","5.0","The BEST Time. We booked this tour with high hopes & Paul did an awesome job and succeed them! We spent all day touring the American and Canadian side with Paul by our side. He told us a lot of history about the falls and surrounding areas. I...","June 1, 2018","taylor_r"
"5","5.0","Overthefalls tour. Caleb provided an informative and entertaining tour of all things associated with Niagara Falls. The tour went smoothly and his love of Niagara history was apparent. Highly recommend this tour to anyone visiting Buffalo!","May 31, 2018","sstexrv"
"5","5.0","Review of Tour. Caleb the tour guide was outstanding; very knowledgeable and provided humor in his presentation about the tour historical topics. He was also helpful for my wife who as some difficulty in walking. I highly recommend taking the six hour Over The Falls Tour with Caleb,...","May 30, 2018","bob_o"
"5","5.0","Wonderful Tour. I agree wholeheartedly with Sweetp75, I think we must have taken the same tour with Paul as our guide. He was personable and fun, as well as very knowledgeable about what we were seeing in the area. The tour is well organized and well worth...","May 30, 2018","margaret_c"
"5","5.0","Worth every penny!. This was worth every penny! Maid of the Mist, both sides of the falls, Cave of the winds all great! We would have never been able to see this many places without Paul! Seriously, a great guy who managed to keep all the cats on...","May 30, 2018","susan_h"
"5","5.0","Deluxe Over-the-Falls Tour with Caleb. This was a great, 'see-it-all', six-hour tour that included convenient hotel pick-up and drop-off. Caleb, our tour guide was very knowledgeable--a walking encyclopedia on the Niagara area--who made the day interesting, enjoyable and fun. I highly recommend this exciting tour and awesome guide, Caleb.","May 30, 2018","hburns7"
"5","5.0","Fun tour!. This was my first visit to Niagara Falls. My tour was on Sunday of this very busy Memorial weekend. Our tour guide Paul was very knowledgeable and professional. He made sure that passenger pickup went smoothly, drove us through busy traffic efficiently, and kept us...","May 29, 2018","sweetp75"
"5","5.0","Great tour!. Enjoyed our tour with Josh. He was knowledgeable and entertaining. Felt like we got to see and do a variety of things. Good value.","May 29, 2018","ann_l"
"5","5.0","Over the falls tour was excellent. Our tour guide Caleb was fantastic. He had a lot of information about the falls and area that was not available any where else. Easy going and laid back tour. Not a hurry up and rush tour. Did so many exciting things but the Maid...","May 29, 2018","debbie_n"
"5","5.0","Full Package Tour with a few Surprises!. Just got back from our stay in Niagra Falls and Spent the day with Over the Falls Tours! All i can say is Ive lived in this area for years and STILL learned a huge amount along the way.. Not to mention saw a few...","May 28, 2018","iceman555soul"
"5","5.0","Over the Falls Tours is Over The Top. This is a wonderful tour. If Caleb is your guide, it is going to be even better. The tour itself is just great. You get it all. Maid of the Mist, US side, Canadian side, all views, all wet. We really feel that we have...","May 25, 2018","garrett_d"
"5","5.0","Fantastic, Informative Tour. Our tour guide, Randy, said that we would see it all, and he was 100% correct. We got to see the falls area from all angles, and when we were done we had in fact seen it ALL!!\nRandy was both an informative and knowledgeable...","May 25, 2018","robert_c"
"5","5.0","Over the falls tour with Calib. Awesome day in Niagara! A well thought out and very interactive day. We took in all the best on both sides of the border. Calib make the experience so enjoyable, was enthusiastic, entertaining, knowledgeable and flexible. There is no way that we could have ever...","May 22, 2018","ghoffman2018"
"5","5.0","Over The Falls With Paul Our Tour Guide. We spent the day touring all the Niagara Falls sites as guided by our guide Paul. This was a most enjoyable day and we learned a lot of history as we visited each site. We could never have done this on our own as he...","May 22, 2018","larry_s"
"5","5.0","Over the Falls Tou with Paul. Our tour guide was Paul. He was excellent from pick up to drop off. Pointed out landmarks along the way and gave interesting facts and stories about the falls and region. Paul was patient and kind and answered all our questions. I highly recommend the...","May 22, 2018","slsmall422"
"5","5.0","A must see tour!. Our guide was Josh. He was very entertaining and knowledgeable of the history and other details. Very informative and a wonderful personality. We took this tour so we wouldn't have to fight traffic. All of the stops were excellent and allowed enough time to soak...","May 21, 2018","685darrink"
"5","5.0","Over the Falls Tours with Jay. What an incredible day! I went with my mum and dad for my mum's birthday and this tour was a definite highlight of our entire trip!\nJairus our guide (Jay) was brilliant. He plays the ukulele and made that a fun feature through the bus...","May 20, 2018","simid2018"
"5","5.0","Over the Falls tour with Paul. Excellent tour all the way around. Paul picked us up at our B&B and he then spent the next 5 hours showing us the sites. He was very knowledgeable about the falls and surrounding areas. It was a great day and I would recommend asking...","May 20, 2018","williamdrowlands"
"5","5.0","Over the Falls with Paul. Paul was our tour guide.He picked us up at our hotel and explained everything along the way.He was very knowledgeable and gave us many insider tips. It was an enjoyable day and we would highly recommend this tour guide and company.","May 19, 2018","rclark911"
"5","5.0","Hawaii Ho Niagara Falls Tour review. Spectacular tour of Niagara Falls, enhanced by personal touch by Caleb . . . friendly, fun, knowledgeable, personable, professional. Blessed to have Caleb as our guide!","May 18, 2018","humehira"
"5","5.0","over the falls with josh. Josh,our tour guide,picked us up at our hotel and took all the hassel of driving and finding all the amazing sites away from us out of towners!one of the most enjoyable tours we have takin! thx josh!!!!","May 17, 2018","stephandkeith94"
"5","5.0","Follow the Music. Our guide today played the yukela while waiting for us at different spots and reloading the bus. He was very knowledgeable and engaging. You could really feel that he want ed communicate to you the meaning of the area of Niagara Falls.","May 15, 2018","deborah_o"
"5","5.0","Great Tour of Niagara Falls. This tour is all that you can ask for! We booked this tour to make sure we saw both falls and it did not disappoint. We spent the day with a great group of people with Caleb as our guide. Recommend you request him if...","May 14, 2018","marshafolts"
"5","5.0","FUN FUN FUN!!! JOSH WAS GREAT! . Definetely a must do! We got to see all the main attractions in 5-6 hours & never felt rushed, had plenty of time to take pictures and shop around for snacks/souvenirs. Josh was funny and very helpful !! Just the positive energy you need for...","May 13, 2018","sherpa772940"
"5","5.0","Great tour. Great tour, specially the tour guide Ms. Neva. She was very informative and took us to the best places to see the falls. Take this tour you will not be disappointed.","May 12, 2018","ernesto_r"
"5","5.0","Niagara Falls . Such an amazing day touring both sides of Niagara Falls. Josh kept it well paced without rushing. He was friendly and had such a vast knowledge of the falls and surrounding areas. Loved his sense of humor, too! We will definitely be back!! Thank you...","May 12, 2018","donna_s"
"5","5.0","Caleb is the Bomb!!!!!. Caleb was WONDERFUL as our tour guide!!! He was informative, extremely nice and made our tour experience fantastic!!! He is funny, caring, and we had a great time with him. The tour itself was great.. we got to see both sides of Niagara and also...","May 11, 2018","wake728"
"5","5.0","🇺🇸🇨🇦 . Everything about the tour was grand. Timing for every stop was perfect. Never felt rushed, yet had enough time for everything. The boat ride was a great time, be sure to bring your Wellies! Our tour guide Josh was great, he had some solid dad...","May 10, 2018","krista_n"
"5","5.0","Wonderful views from various perspectives. We experienced this tour on a beautiful, clear day. We were picked up from our KOA campsite and driven to a location where we met the tour bus. Our guide was Paul who was very knowledgeable and humorous. He took the tour up a notch...","May 10, 2018","jazzylt1957"
"5","5.0","Paul Was Awesome!. We booked a tour through Over The Falls and it was an awesome experience. Paul was very knowledgeable about the history of Niagara Falls and random facts. Also provided awesome places to eat out.","May 9, 2018","jack0451"
"5","5.0","Our tour guide Jay was very interesting and informative.Also a talented ukulele player!. This tour is a must when visiting Niagara Falls. The tour will take most of the day but well worth it. You will be intertained and amused by the stories and facts surrounding Niagara Falls. Our tour guide Jay was full of facts and also...","May 9, 2018","carol_s"
"5","5.0","Wonderful Experience!. This tour was worth the money! It includes all entrance fees to the parks and Maid of the MIst, with pickup and drop off at your hotel. The company called us the day before to confirm our time of pickup. Our guide, Josh, was very...","May 6, 2018","jcdc1982"
"5","5.0","Excellent group tour.. With a very friendly, knowledgeable 5 star guide named Caleb, our group of 15 totally enjoyed ourselves even though the day was overcast and cold. Caleb kept us on track and we were able to see and do all the major events including a very...","May 6, 2018","roy_u"
"5","5.0","What a fun day. . Book this day trip a couple of months ago and I was not sure that it would be worth the price. This trip was wonderful. Caleb was a great guide and took care of everything. Thank you.","April 28, 2018","sue_m"
"5","5.0","Over the falls tour. Paul was our guide and did an excellent job describing all the sights. I would recommend this tour for anyone visiting this area.","April 28, 2018","larry_t"
"5","5.0","Perfect way to see the falls. This was an exceptional way to see all of Niagara Falls in one day. Josh was a fantastic tour guide. He was very helpful and answered lots of questions, while giving great information. Excellent tour and great tour guide, highly recommended","April 27, 2018","derek_h"
